FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20220309,2046117-5,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000079-2022-CE-PJ,Delegan a los/as Presidentes/as de las Cortes Superiores de Justicia de la Republica la facultad de celebrar convenios interinstitucionales con Gobiernos Regionales Gobiernos Locales  u otras entidades publicas y privadas ubicadas en la jurisdiccion del Distrito Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIVU5fX1dWOVc5V1ZCVE1ZQkxI,20221231
20220309,2046117-6,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000080-2022-CE-PJ,Disponen que el 10 de marzo de cada ano declarado como Dia Internacional de las Juezas se proceda a su conmemoracion en la Corte Suprema de Justicia de la Republica y en las Cortes Superiores de Justicia del pais,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIVkJfX1dWOVc5V1ZCVE1ZQkxI,20221231
20220309,2046039-1,BANCO CENTRAL DE RESERVA,CIRCULAR,No 0007-2022-BCRP,Ponen en circulacion moneda de plata de curso legal alusiva al Centenario del Banco Central de Reserva del Peru (BCRP),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lYUzhZQlZCVE1ZQkxI,20221231
20220309,2046239-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 095-2022-CG,Modifican la Directiva No 006-2019-CG/INTEG Implementacion del Sistema de Control Interno en las entidades del Estado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lYUzhMSFZCVE1ZQkxI,20221231
20220309,2046239-2,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 096-2022-CG,Aprueban los Lineamientos de Politica para el Planeamiento del Control Gubernamental a cargo del Sistema Nacional de Control: Periodo 2022 - 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxITEhfX1lYUzhMSFZCVE1ZQkxI,20221231
20220309,2046239-3,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 097-2022-CG,Designan profesionales en el cargo de Jefe del organo de Control Institucional en diversas entidades,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIUzhfX1lYUzhMSFZCVE1ZQkxI,20221231
20220309,2045452-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0099,Aprueban expedicion de duplicado del diploma de Grado Academico de Bachiller en Ciencias con mencion en Ingenieria Civil de la Universidad Nacional de Ingenieria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX0xIVU5UTVVOVE1ZQkxI,20221231
20220309,2045939-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 104-2022-CU,Aprueban el Cuadro para Asignacion de Personal Provisional de la Universidad Nacional Pedro Ruiz Gallo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lYUzhZWFVOVE1ZQkxI,20221231
20220309,2046183-1,MINISTERIO PUBLICO,RESOLUCION,No 286-2022-MP-FN,Dejan sin efecto nombramiento de Fiscal Adjunta Provincial Provisional y su designacion en la Fiscalia Provincial Corporativa Especializada en Delitos de Corrupcion de Funcionarios del Distrito Fiscal de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1M4WEM5V1ZCVE1ZQkxI,20221231
20220309,2046185-1,MINISTERIO PUBLICO,RESOLUCION,No 287-2022-MP-FN,Aceptan renuncia de Fiscal Provincial Provisional Transitorio del Distrito Fiscal de Tumbes y su designacion en la Fiscalia Provincial Especializada en Delitos de Lavado de Activos de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1VOWEM5V1ZCVE1ZQkxI,20221231
20220309,2046188-1,MINISTERIO PUBLICO,RESOLUCION,No 288-2022-MP-FN,Aceptan renuncia de Fiscal Adjunto Provincial Provisional del Distrito Fiscal de Lima Centro y su designacion en el Equipo de Apoyo Fiscal del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1hDWEM5V1ZCVE1ZQkxI,20221231
20220309,2046189-1,MINISTERIO PUBLICO,RESOLUCION,No 289-2022-MP-FN,Disponen que la Primera Fiscalia Provincial Penal Corporativa de Maynas conozca tambien las investigaciones fiscales por delitos aduaneros y contra la propiedad intelectual en el ambito territorial del distrito fiscal de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1lYWEM5V1ZCVE1ZQkxI,20221231
20220309,2045777-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,No 00710-2022,Fijan montos de contribucion a Intermediarios y Auxiliares de Seguros para el ano 2022,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCUzhZQkxITEhZQkxIOVdfX1dWV1ZXVlVOVE1ZQkxI,20221231
