FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240425,2282093-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 187-2024-MTC/01.03,Otorgan a la empresa SERWI GO S.A.C. Concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1M4WVhZQkxIWENMSExI,20240430
20240425,2282112-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 190-2024-MTC/01.02,Actualizan el Eje Geometrico de Ruta Vecinal o Rural de la Red Vial del departamento de ancash y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX0xIOVc5V0xIWENMSExI,20240430
20240425,2282327-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 195-2024-MTC/01.03,Otorgan a la empresa RED HUANCAVELICA S.A.C. Concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1dWTEhTOExIWENMSExI,20240430
20240425,2282834-1,COMISION NACIONAL PARA EL DESARROLLO Y VIDA SIN DROGAS,RESOLUCION,No 000062-2024-DV-PE,Autorizan reduccion del Presupuesto Institucional de la Comision Nacional para el Desarrollo y Vida Sin Drogas - DEVIDA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNUzhYQ0xIWENMSExI,20240430
20240425,2282775-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 021-2024-OS/GRT,Resolucion que fija las Bandas de Precios y los Margenes Comerciales aplicables al Petroleo Industrial 6 utilizado en Generacion Electrica en Sistemas Aislados el Diesel B5 destinado al uso vehicular y el Gas Licuado de Petroleo destinado para envasado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1VOV1ZXVkxIWENMSExI,20240430
20240425,2282287-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN INFRAESTRUCTURA DE TRANSPORTE DE USO PuBLICO,RESOLUCION,No 0021-2024-PD-OSITRAN,Aprueban el Plan Estrategico Institucional (PEI) 2024-2028 Modificado del OSITRAN,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1dWWENMSExIWENMSExI,20240430
20240425,2282115-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00135-2024-GG/OSIPTEL,Aprueban la publicacion para comentarios del Proyecto de Manual Tecnico del Sistema de Informacion del Servicio de Atencion al Usuario,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1VOOVc5V0xIWENMSExI,20240430
20240425,2282116-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00136-2024-GG/OSIPTEL,Aprueban modificacion del Instructivo Tecnico para el cumplimiento de las Normas Complementarias para la Implementacion del Registro Nacional de Equipos Terminales Moviles para la Seguridad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1ZCOVc5V0xIWENMSExI,20240430
20240425,2282524-1,CENTRO NACIONAL DE PLANEAMIENTO ESTRATeGICO,RESOLUCION,No 00037-2024/CEPLAN/PCD,Prorrogan plazo para la aprobacion del Plan Operativo Institucional Multianual 2025 - 2027 correspondiente al ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNTEhVTkxIWENMSExI,20240430
20240425,2282939-1,CONSEJO SUPERIOR DEL SISTEMA NACIONAL DE EVALUACION  ACREDITACION Y CERTIFICACION DE LA CALIDAD EDUCATIVA,RESOLUCION,No 000039-2024-SINEACE/COSUSINEACE-P,Delegan facultades en diversos funcionarios del Sineace y dejan sin efecto la Res. No 000003-2024-SINEACE/CT-GG,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lYUzhZWExIWENMSExI,20240430
20240425,2282329-1,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,RESOLUCION,No 0041-2024-IIAP-PE,Autorizan transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lYTEhTOExIWENMSExI,20240430
20240425,2282236-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000003-2024-SUNAT/7F0000,Dejan sin efecto designacion de Auxiliares Coactivos de la Intendencia Regional Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1ZCUzhMSExIWENMSExI,20240430
20240425,2282449-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000004-2024-SUNAT/7J0000,Dejan sin efecto la designacion de Auxiliar Coactivo de la Intendencia Regional Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lYVE1UTUxIWENMSExI,20240430
20240425,2282514-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 067-2024-SUNARP/GG,Aprueban la segunda modificacion del Plan Operativo Institucional de la Superintendencia Nacional de los Registros Publicos correspondiente al Ejercicio Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNOVdVTkxIWENMSExI,20240430
20240425,2282976-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000312-2024-P-CSJLI-PJ,Designan y reasignan magistradas y conforman la Cuarta Sala Penal de Apelaciones de la Corte Superior de Justicia de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1ZCV1ZZWExIWENMSExI,20240430
20240425,2283222-1,MINISTERIO PUBLICO,RESOLUCION,No 1056-2024-MP-FN,Dan por concluidos nombramientos de fiscales de los Distritos Fiscales de Lima Noroeste y Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX0xITEhMSFM4WENMSExI,20240430
20240425,2283226-1,MINISTERIO PUBLICO,RESOLUCION,No 1065-2024-MP-FN,Designan fiscales en la Primera Fiscalia Provincial Corporativa Especializada en Delitos de Trafico Ilicito de Drogas - Sede Callao y en los Distritos Fiscales de Ucayali y Lima Noroeste,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1ZCTEhMSFM4WENMSExI,20240430
20240425,2282944-1,REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL,RESOLUCION JEFATURAL,No 000068-2024/JNAC/RENIEC,Designan Sub Director de Procesamiento de Registros Civiles de la Direccion de Registros Civiles del RENIEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNVE1ZWExIWENMSExI,20240430
20240425,2282770-1,TRIBUNAL CONSTITUCIONAL,RESOLUCION ADMINISTRATIVA,No 078-2024-P/TC,Conceden licencia a magistrados para que asistan a la XV Conferencia Iberoamericana de Justicia Constitucional: Jurisprudencia y Precedente Constitucional a realizarse en Ecuador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lCV1ZXVkxIWENMSExI,20240430
20240425,2282822-1,GOBIERNO REGIONAL DE ICA,ORDENANZA,No 014-2023-GORE-ICA,Ordenanza Regional que aprueba el Plan de Accion Regional de Seguridad Ciudadana Ica 2024 - 2027,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX0xITEhYQ0xIWENMSExI,20240430
20240425,2282346-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000058-2024-GRLL-CR,Aprueban incremento y reduccion de ingresos y gastos del Presupuesto Institucional Aprobado para el ano 2024 del Pliego 451 Gobierno Regional de La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1ZCVE1TOExIWENMSExI,20240430
20240425,2282411-1,GOBIERNO REGIONAL DE PASCO,ACUERDO,No 40-2024-G.R. PASCO/CR,Autorizan Transferencia Financiera a favor de diversas Municipalidades de la region Pasco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfXzlXOVdUTUxIWENMSExI,20240430
20240425,2282578-1,GOBIERNO REGIONAL DE PASCO,Resolucion,No 177-2024-G.R.P./GOB.,Autorizan Transferencia Financiera a favor de diversas Municipalidades de la region Pasco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1hDV1ZVTkxIWENMSExI,20240430
20240425,2279368-1,MUNICIPALIDAD DISTRITAL DE TICAPAMPA,ACUERDO,No 009-2024-MDT/A,Aprueban inmatriculacion del predio denominado Plaza de Armas de Ticapampa como primera inscripcion de dominio ante la SUNARP a favor de la Municipalidad Distrital de Ticapampa del predio denominado Plaza de Armas de Ticapampa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1hDVkJTOFlYV1ZMSExI,20240430
20240425,2280673-1,MUNICIPALIDAD DE BREnA,ORDENANZA,No 603-2024-MD,Ordenanza Municipal que aprueba el Programa Municipal de Educacion Cultura y Ciudadania Ambiental de la Municipalidad Distrital de Brena,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1M4V1ZWQllCWENMSExI,20240430
20240425,2280678-1,MUNICIPALIDAD DE BREnA,ORDENANZA,No 604-2024-MDB,Reglamento de Organizacion y Funciones del Comite de Administracion del Programa del Vaso de Leche de la Municipalidad Distrital de Brena,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1hDV1ZWQllCWENMSExI,20240430
20240425,2280681-1,MUNICIPALIDAD DE BREnA,ORDENANZA,No 606-2024-MDB,Ordenanza que establece beneficios tributarios a favor de contribuyentes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfXzlXWENWQllCWENMSExI,20240430
20240425,2281584-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 582/CDLO,Ordenanza que aprueba la modificacion del Estatuto del Organismo Publico Descentralizado de la Municipalidad Distrital de Los Olivos denominado Hospital Municipal Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNWENVTjlXWENMSExI,20240430
20240425,2280149-1,MUNICIPALIDAD DE SAN BARTOLO,Decretos de Alcaldia,No 002-2024-ALC/MDSB,Prorrogan vigencia de la Ordenanza No 346-2024/MDSB que establecio Beneficios Tributarios por Pronto pago de Arbitrios Municipales correspondientes al ejercicio 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lYVE05V1lCWENMSExI,20240430
20240425,2282961-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Decretos de Alcaldia,No 005-2024-MDSJL,Convocan al proceso de elecciones de los cinco (05) representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital (CCDL) de San Juan de Lurigancho periodo 2024 - 2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfXzlXVkJZWExIWENMSExI,20240430
20240425,2279094-1,MUNICIPALIDAD DE BELLAVISTA,DECRETO DE ALCALDIA,No 003-2024-MDB,Prorrogan fecha de vencimiento de pago de cuotas del Impuesto Predial y de Arbitrios Municipales del ejercicio 2024 y la vigencia del descuento del diez por ciento (10%) de los Arbitrios Municipales de los predios cuyo uso sea Casa Habitacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1RNWVhZQllYV1ZMSExI,20240430
20240425,2258541-1,MUNICIPALIDAD DE BELLAVISTA,Ordenanzas,No 001-2024-MDB/AL,Ordenanza que crea el Sistema Local de Gestion Ambiental del distrito de Bellavista,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfXzlXVE1VTlhDVU5MSExI,20240430
20240425,2283180-1,MUNICIPALIDAD DISTRITAL DE QUELLOUNO,ACUERDO,No 0026-2024-CM-MDQ/LC.,Autorizan viaje de alcalde y regidoras a Brasil en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIVE1ZQlRNTEhZQkxIOVdfX1lCWEM5V1M4WENMSExI,20240430
20240424,2282515-1,CONGRESO DE LA REPUBLICA,LEY,No 32005,Ley que autoriza excepcionalmente el servicio de transporte publico de pasajeros en vehiculos menores motorizados de dos ruedas de la categoria L3 en el departamento de Madre de Dios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1VOOVdVTkxIWENMSExI,20240430
20240424,2282515-2,CONGRESO DE LA REPUBLICA,LEY,No 32006,Ley que modifica el Codigo Procesal Civil respecto al acceso de oficio a informacion en linea sobre la capacidad economica del demandado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxITEhfX1VOOVdVTkxIWENMSExI,20240430
20240424,2282515-3,CONGRESO DE LA REPUBLICA,LEY,No 32007,Ley que modifica la Ley 29659 Ley que crea la Universidad Nacional Tecnologica de San Juan de Lurigancho a fin de preservar su autonomia universitaria conforme a lo dispuesto en la Ley 30220 Ley Universitaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIUzhfX1VOOVdVTkxIWENMSExI,20240430
20240424,2282523-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 115-2024-PCM,Autorizan viaje del Ministro de Relaciones Exteriores a la Republica Francesa y a la Republica Popular China y encargan su Despacho al Ministro de Justicia y Derechos Humanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1M4TEhVTkxIWENMSExI,20240430
20240424,2282523-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 116-2024-PCM,Encargan el puesto de Jefe del Organismo de Estudios y Diseno de Proyectos de Inversion - OEDI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxITEhfX1M4TEhVTkxIWENMSExI,20240430
20240424,2282523-3,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 117-2024-PCM,Autorizan viaje del Presidente del Consejo de Ministros a la Republica Francesa y encargan su Despacho al Ministro de Defensa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIUzhfX1M4TEhVTkxIWENMSExI,20240430
20240424,2281863-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION JEFATURAL,No 042-2024-CENFOTUR/J,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1M4VkJYQzlXWENMSExI,20240430
20240424,2281865-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION JEFATURAL,No 046-2024-CENFOTUR/J,Aprueban transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1VOVkJYQzlXWENMSExI,20240430
20240424,2282185-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION JEFATURAL,No 038-2024-CENFOTUR/J,Actualizan el Texto unico de Servicios No Exclusivos (TUSNE) del Centro de Formacion en Turismo - CENFOTUR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1VOWEM5V0xIWENMSExI,20240430
20240424,2282453-1,CULTURA,RESOLUCION MINISTERIAL,No 000183-2024-MC,Crean el Laboratorio de Innovacion Cultural del Ministerio de Cultura - CulturaLAB,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1M4VU5UTUxIWENMSExI,20240430
20240424,2282415-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000090-2024-VMPCIC/MC,Aprueban los Lineamientos de Implementacion de la Estrategia de Revitalizacion Urbana para Zonas Monumentales del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1VOOVdUTUxIWENMSExI,20240430
20240424,2281845-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No D000015-2024-MIDAGRI-SENASA-DSV,Modifican la Resolucion Directoral No 0004-2021-MIDAGRI-SENASA-DSV que establece requisitos fitosanitarios de cumplimiento obligatorio para la importacion de nuez de nogal de origen y procedencia de la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1VOVE1YQzlXWENMSExI,20240430
20240424,2282742-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No 176-2024-MIDAGRI-DVDAFIR-AGRO RURAL-DE,Designan Jefe de la Sub Unidad de Cadenas de Valor Agricola de la Unidad de Cadena de Valor Agricola y Ganadera de AGRO RURAL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX0xIVE1XVkxIWENMSExI,20240430
20240424,2282523-4,DESARROLLO AGRARIO Y RIEGO,RESOLUCION SUPREMA,No 007-2024-MIDAGRI,Designan Presidente Ejecutivo de Sierra y Selva Exportadora,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIVE1fX1M4TEhVTkxIWENMSExI,20240430
20240424,2282523-5,DESARROLLO AGRARIO Y RIEGO,RESOLUCION SUPREMA,No 008-2024-MIDAGRI,Designan Viceministro de Politicas y Supervision del Desarrollo Agrario,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIVU5fX1M4TEhVTkxIWENMSExI,20240430
20240424,2282522-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 058-2024-EF,Aprueba el Reglamento de los beneficios tributarios previstos en la Ley No 31893 - Ley de medidas estrategicas y disposiciones economicas y tributarias para el fortalecimiento y posicionamiento del ecosistema del libro y de la lectura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX0xITEhVTkxIWENMSExI,20240430
20240424,2282522-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 059-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos gobiernos locales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxITEhfX0xITEhVTkxIWENMSExI,20240430
20240424,2282522-3,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 060-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversas universidades publicas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIUzhfX0xITEhVTkxIWENMSExI,20240430
20240424,2282522-4,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 061-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos gobiernos locales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIVE1fX0xITEhVTkxIWENMSExI,20240430
20240424,2282522-5,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 062-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos gobiernos locales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIVU5fX0xITEhVTkxIWENMSExI,20240430
20240424,2282406-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0020-2024-EF/50.01,Aprueban resultados finales del cumplimiento de las metas del Tramo II del ano 2023 del Programa de Incentivos a la Mejora de la Gestion Municipal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1ZCWUJUTUxIWENMSExI,20240430
20240424,2282161-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 163-2024-MINEM/DM,Aprueban Directiva para normar el procedimiento para la atencion de solicitudes de oficializacion de eventos nacionales e internacionales y uso de logo institucional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfXzlXVkI5V0xIWENMSExI,20240430
20240424,2282344-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 164-2024-MINEM/DM,Designan Director General de la Direccion General de Asuntos Ambientales Mineros,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1RNVE1TOExIWENMSExI,20240430
20240424,2282113-1,ENERGIA Y MINAS,RESOLUCION VICE MINISTERIAL,No 020-2024-MINEM/VMH,Aprueban modificaciones de los Anexos 1 y 3 aprobados mediante la R.VM. No 006-2023-MINEM/VMH,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1M4OVc5V0xIWENMSExI,20240430
20240424,2282431-1,INTERIOR,RESOLUCION DIRECTORAL,No 110-2024-IN-VOI-DGIN,Designan Subprefectos(as) Provinciales en las regiones de Ancash y Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfXzlXUzhUTUxIWENMSExI,20240430
20240424,2282194-1,INTERIOR,RESOLUCION MINISTERIAL,No 0555-2024-IN,Autorizan viaje de personal policial a Espana en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1RNWVg5V0xIWENMSExI,20240430
20240424,2282519-1,INTERIOR,RESOLUCION MINISTERIAL,No 0559-2024-IN,Designan Directora de la Oficina de Tesoreria de la Oficina General de Administracion y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1lYOVdVTkxIWENMSExI,20240430
20240424,2282519-2,INTERIOR,RESOLUCION MINISTERIAL,No 0560-2024-IN,Designan Jefe de Gabinete de Asesores de la Alta Direccion del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxITEhfX1lYOVdVTkxIWENMSExI,20240430
20240424,2282522-6,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 064-2024-JUS,Reconocen para todos los efectos civiles a Administrador Apostolico sede vacante de la Arquidiocesis de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIVkJfX0xITEhVTkxIWENMSExI,20240430
20240424,2282147-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No 083-2024-MIMP-AURORA-DE,Aprueban el Manual de Clasificador de Cargos del Programa Nacional para la Prevencion y Erradicacion de la Violencia contra las Mujeres e Integrantes del Grupo Familiar - AURORA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1dWVE05V0xIWENMSExI,20240430
20240424,2282044-1,PRODUCE,RESOLUCION MINISTERIAL,No 000147-2024-PRODUCE,Designan Director de la Direccion de Politicas y Ordenamiento de la Direccion General de Politicas y Analisis Regulatorio en Pesca y Acuicultura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIVE1ZQlRNTEhZQkxIOVdfX1RNVE1ZQkxIWENMSExI,20240430
