FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240517,2289435-1,EDUCACION,RESOLUCION DIRECTORAL,No 000092-2024-MINEDU-VMGI-PRONIED-DE,Designan Director de Sistema Administrativo III de la Oficina General de Administracion del Programa Nacional de Infraestructura Educativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOUzhUTVlYWENMSExI,20240531
20240517,2289215-1,EDUCACION,RESOLUCION MINISTERIAL,No 225-2024-MINEDU,Designan Directora General de la Direccion General de Infraestructura Educativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOOVdMSFlYWENMSExI,20240531
20240517,2289521-1,EDUCACION,RESOLUCION MINISTERIAL,No 227-2024-MINEDU,Designan Jefa de la Oficina de Comunicaciones de la Oficina General de Comunicaciones dependiente de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXTEhVTllYWENMSExI,20240531
20240517,2289524-1,EDUCACION,RESOLUCION MINISTERIAL,No 228-2024-MINEDU,Designan Jefa de la Oficina General de Comunicaciones dependiente de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNTEhVTllYWENMSExI,20240531
20240517,2289527-1,EDUCACION,RESOLUCION MINISTERIAL,No 229-2024-MINEDU,Designan Jefe de la Oficina de Prensa de la Oficina General de Comunicaciones dependiente de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWTEhVTllYWENMSExI,20240531
20240517,2289235-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000085-2024-CONADIS-PRE,Designan Directora I de la Unidad de Recursos Humanos de la Oficina de Administracion del Consejo Nacional para la Integracion de la Persona con Discapacidad (CONADIS),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOUzhMSFlYWENMSExI,20240531
20240517,2289245-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000086-2024-CONADIS-PRE,Designan Directora II de la Oficina de Planeamiento Presupuesto y Modernizacion del Consejo Nacional para la Integracion de la Persona con Discapacidad (CONADIS),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOVE1MSFlYWENMSExI,20240531
20240517,2289582-8,PRODUCE,DECRETO SUPREMO,No 007-2024-PRODUCE,Decreto Supremo que aprueba el Reglamento de la Ley de Etiquetado y Verificacion de los Reglamentos Tecnicos de los Productos Industriales Manufacturados aprobada por el Decreto Legislativo No 1304,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIWENfX0xIWENVTllYWENMSExI,20240531
20240517,2289570-1,PRODUCE,RESOLUCION,No 000080-2024-ITP/DE,Modifican el Tarifario de Servicios Tecnologicos del Centro de Innovacion Productiva y Transferencia Tecnologica Agroindustrial Oxapampa - CITEagroindustrial Oxapampa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCV1ZVTllYWENMSExI,20240531
20240517,2289582-7,RELACIONES EXTERIORES,DECRETO SUPREMO,No 018-2024-RE,Decreto Supremo que modifica el Anexo B: Cuotas Internacionales para el Ano Fiscal 2024 de la Ley No 31953 Ley de Presupuesto del Sector Publico para el Ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIV1ZfX0xIWENVTllYWENMSExI,20240531
20240517,2289295-1,SALUD,RESOLUCION MINISTERIAL,No 337-2024/MINSA,Aprueban siete Fichas de Homologacion de Tubos orofaringeos no esteriles y la modificacion de siete Fichas de Homologacion de Tubos orofaringeos esteriles,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWVhMSFlYWENMSExI,20240531
20240517,2289298-1,SALUD,RESOLUCION MINISTERIAL,No 339-2024/MINSA,Modifican la Directiva Administrativa No 249-MINSA/2018/DIGEMID Gestion del Sistema Integrado de Suministro Publico de Productos Farmaceuticos Dispositivos Medicos y Productos Sanitarios - SISMED,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1hDWVhMSFlYWENMSExI,20240531
20240517,2289301-1,SALUD,RESOLUCION MINISTERIAL,No 340-2024/MINSA,Autorizan viaje de profesionales de la Direccion General de Medicamentos Insumos y Drogas a la Republica Popular China comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXWUJTOFlYWENMSExI,20240531
20240517,2289307-1,SALUD,RESOLUCION MINISTERIAL,No 341-2024/MINSA,Autorizan viaje de profesionales de la Direccion General de Medicamentos Insumos y Drogas a Argentina en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWWUJTOFlYWENMSExI,20240531
20240517,2289311-1,SALUD,RESOLUCION MINISTERIAL,No 342-2024/MINSA,Designan Ejecutivo Adjunto I del Centro Nacional de Abastecimiento de Recursos Estrategicos en Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXOVdTOFlYWENMSExI,20240531
20240517,2289395-1,SALUD,RESOLUCION MINISTERIAL,No 343-2024/MINSA,Designan Ejecutiva Adjunta I de la Direccion General de Salud Ambiental e Inocuidad Alimentaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWVhTOFlYWENMSExI,20240531
20240517,2289574-1,SALUD,RESOLUCION MINISTERIAL,No 346-2024/MINSA,Designan Secretario General del Ministerio de Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNV1ZVTllYWENMSExI,20240531
20240517,2289425-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 083-2024-TR,Designan Coordinadora II de la Oficina General de Asesoria Juridica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOTEhUTVlYWENMSExI,20240531
20240517,2288941-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 234-2024-MTC/01.02,Autorizan viaje de inspectores de la Direccion General de Aeronautica Civil a Chile en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXVE1ZWFhDWENMSExI,20240531
20240517,2289090-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 238-2024-MTC/01.02,Dejan sin efecto la R.M. No 849-2022-MTC/01.02 que aprueba la ejecucion de la Expropiacion y el valor de la Tasacion de un (01) inmueble para la ejecucion del proyecto: Construccion del anillo vial periferico de la ciudad de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCWVhZQllYWENMSExI,20240531
20240517,2289112-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 239-2024-MTC/01.02,Autorizan viaje de inspector de la Direccion General de Aeronautica Civil a EE.UU. en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX0xIOVc5V1lYWENMSExI,20240531
20240517,2289230-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 251-2024-MTC/01.02,Disponen la publicacion del proyecto de Resolucion Ministerial que aprueba el listado de paginas web de consulta del historial de vehiculos de acuerdo a lo dispuesto en el articulo 94 C del Reglamento Nacional de Vehiculos aprobado por Decreto Supremo No 058-2003-MTC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCUzhMSFlYWENMSExI,20240531
20240517,2289464-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 173-2024-VIVIENDA,Autorizan Transferencia Financiera a favor de diversas Empresas Prestadoras de Servicios de Saneamiento,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNVkJUTVlYWENMSExI,20240531
20240517,2289503-1,BIBLIOTECA NACIONAL DEL PERU,RESOLUCION JEFATURAL,No 000048-2024-BNP,Aprueban el Protocolo denominado Servicio de atencion en las salas de lectura y de estudio de la Biblioteca Nacional del Peru - sede San Borja Version 3,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4WUJVTllYWENMSExI,20240531
20240517,2289595-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0199-2024-ANA,Designan Directora de la Direccion de Planificacion y Desarrollo de los Recursos Hidricos de la Autoridad Nacional del Agua,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWVhVTllYWENMSExI,20240531
20240517,2289273-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 127-2024-INEI,Aprueban los Factores de Reajuste que debe aplicarse a las obras de edificacion correspondiente a las seis (6) areas Geograficas para las Obras del Sector Privado producidas en el mes de abril de 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4V1ZMSFlYWENMSExI,20240531
20240517,2289276-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 126-2024-INEI,Aprueban los indices Unificados de Precios de la Construccion para las seis (6) areas Geograficas correspondientes al mes de abril de 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1ZCV1ZMSFlYWENMSExI,20240531
20240517,2289487-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000158-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Lanche con competencia territorial en el Centro Poblado de Lanche distrito y provincia de Cutervo departamento de Cajamarca Distrito Judicial de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWWENUTVlYWENMSExI,20240531
20240517,2289496-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000159-2024-CE-PJ,Disponen conforme al articulo 30 del Reglamento para el Proceso de Inscripcion y Postulacion para el curso del Proyecto de Estandarizacion y Creacion del Grupo de Formador de Formadores en las Distintas Especialidades del Poder Judicial el reconocimiento y registro como Formador de Formadores del Poder Judicial a los 78 senores magistrados y magistradas que aprobaron las dos etapas del curso,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1ZCWVhUTVlYWENMSExI,20240531
20240517,2289504-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000160-2024-CE-PJ,Disponen que el acceso a la base de datos Registro unico de Identificacion de las Personas Naturales se encuentre siempre asociado a las partes o sujetos procesales intervinientes en un proceso judicial y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNWUJVTllYWENMSExI,20240531
20240517,2289506-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000161-2024-CE-PJ,Disponen que las Cortes Superiores de Justicia del pais deben proceder a la convocatoria de los Concursos de Seleccion de Jueces Supernumerarios en su jurisdiccion  asi como culminar en breve termino los concursos iniciados o realizar nuevos concursos en los casos que se requiera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1ZCWUJVTllYWENMSExI,20240531
20240517,2289531-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000162-2024-CE-PJ,Dejan sin efecto la Resolucion Administrativa N.o 000213-2023-CE-PJ y establecen medidas para la mejor marcha administrativa del despacho judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXUzhVTllYWENMSExI,20240531
20240517,2287077-1,BANCO CENTRAL DE RESERVA,RESOLUCION,No 0024-2024-BCRP-N,Autorizan viaje de Especialista de Analisis Tactico de Inversiones Internacionales para participar en evento que se realizara en Espana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWV1ZZQldWWENMSExI,20240531
20240517,2275567-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0923-2024-UNI,Otorgan duplicado de Diploma de Titulo Profesional de Ingeniero Industrial de la Universidad Nacional de Ingenieria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWVkJVTlVOV1ZMSExI,20240531
20240517,2276644-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 173-2024-UNAM/CO,Autorizan viaje de docente investigador de la Universidad Nacional de Moquegua a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNVE1WQlZCV1ZMSExI,20240531
20240517,2286037-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 13043-2024-UNJBG,Autorizan Transferencia Financiera de la Universidad Nacional Jorge Basadre Grohmann a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWUzhZQlZCWENMSExI,20240531
20240517,2289195-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 1538-2024-R-UNE,Autorizan la participacion de Rectora de la Universidad Nacional de Educacion Enrique Guzman y Valle en evento a realizarse en los EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWVg5V1lYWENMSExI,20240531
20240517,2289443-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0127-2024-JNE,Declaran infundada solicitud de suspension presentada en contra de regidora del Concejo Distrital de San Juan de Miraflores provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4VE1UTVlYWENMSExI,20240531
20240517,2289473-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0131-2024-JNE,Declaran la nulidad de todo lo actuado en procedimiento de vacancia seguido en contra de regidor del Concejo Distrital de Matara provincia y departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4V1ZUTVlYWENMSExI,20240531
20240517,2289483-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0132-2024-JNE,Declaran la nulidad de todo lo actuado en procedimiento de vacancia seguido en contra de regidora del Concejo Distrital de Mangas provincia de Bolognesi departamento de ancash,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4WENUTVlYWENMSExI,20240531
20240517,2289494-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0133-2024-JNE,Declaran nulo lo actuado hasta el acto de la notificacion del Acuerdo de Concejo No 004-2024-MDJG/A dirigido a regidor del Concejo Distrital de Jacas Grande provincia de Huamalies departamento de Huanuco en el marco del procedimiento de vacancia seguido en su contra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNWVhUTVlYWENMSExI,20240531
20240517,2289474-1,MINISTERIO PUBLICO,RESOLUCION,No 1160-2024-MP-FN,Aceptan renuncia de fiscal adjunto provincial provisional del Distrito Fiscal de la Selva Central,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1RNV1ZUTVlYWENMSExI,20240531
20240517,2289475-1,MINISTERIO PUBLICO,RESOLUCION,No 1161-2024-MP-FN,Aceptan renuncia de fiscal adjunta provincial provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOV1ZUTVlYWENMSExI,20240531
20240517,2289476-1,MINISTERIO PUBLICO,RESOLUCION,No 1162-2024-MP-FN,Designan fiscal en el despacho de la Fiscalia Provincial Corporativa Especializada en Delitos de Corrupcion de Funcionarios del Distrito Fiscal de Lima Sur y dictan diversas disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1ZCV1ZUTVlYWENMSExI,20240531
20240517,2289477-1,MINISTERIO PUBLICO,RESOLUCION,No 1163-2024-MP-FN,Designan fiscal en el despacho de la Decima Primera Fiscalia Provincial Penal Corporativa del Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWV1ZUTVlYWENMSExI,20240531
20240517,2289478-1,MINISTERIO PUBLICO,RESOLUCION,No 1164-2024-MP-FN,Designan fiscales en el despacho de la Decima Primera Fiscalia Provincial Penal Corporativa del Callao y el 2º Despacho Provincial Penal de la Primera Fiscalia Corporativa Penal de la Victoria-San Luis,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1hDV1ZUTVlYWENMSExI,20240531
20240517,2289480-1,MINISTERIO PUBLICO,RESOLUCION,No 1165-2024-MP-FN,Designan fiscales en el despacho de la Octava Fiscalia Provincial Penal Corporativa del Callao y la Segunda Fiscalia Provincial Penal Corporativa de Huaraz,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCWENUTVlYWENMSExI,20240531
20240517,2289485-1,MINISTERIO PUBLICO,RESOLUCION,No 1167-2024-MP-FN,Designan fiscal provincial titular penal del Callao Distrito Fiscal del Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWENUTVlYWENMSExI,20240531
20240517,2289490-1,MINISTERIO PUBLICO,RESOLUCION,No 1168-2024-MP-FN,Nombran fiscal adjunto provincial provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCWVhUTVlYWENMSExI,20240531
20240517,2289491-1,MINISTERIO PUBLICO,RESOLUCION,No 1169-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal del Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXWVhUTVlYWENMSExI,20240531
20240517,2289493-1,MINISTERIO PUBLICO,RESOLUCION,No 1170-2024-MP-FN,Nombran fiscal adjunto provincial provisional del Distrito Fiscal de Huancavelica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4WVhUTVlYWENMSExI,20240531
20240517,2289495-1,MINISTERIO PUBLICO,RESOLUCION,No 1171-2024-MP-FN,Nombran fiscal adjunto provincial provisional transitorio del Distrito Fiscal del Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1VOWVhUTVlYWENMSExI,20240531
20240517,2289498-1,MINISTERIO PUBLICO,RESOLUCION,No 1172-2024-MP-FN,Nombran fiscal adjunto provincial provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1hDWVhUTVlYWENMSExI,20240531
20240517,2289482-1,MINISTERIO PUBLICO,Resolucion,No 1166-2024-MP-FN,Designan fiscales en el despacho de la Sexta Fiscalia Provincial Penal Corporativa del Callao y en la Oficina de Coordinacion y Enlace de las Fiscalias Especializadas en Delitos de Trafico Ilicito de Drogas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX0xIWENUTVlYWENMSExI,20240531
20240517,2288719-1,OFICINA NACIONAL DE PROCESOS ELECTORALES,RESOLUCION JEFATURAL,No 000103-2024-JN/ONPE,Aprueban el Plan Operativo Institucional Multianual 2025-2027 Version 00 del Pliego 032: Oficina Nacional de Procesos Electorales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lYOVdXVlhDWENMSExI,20240531
20240517,2289411-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,No 01836-2024,Autorizan viaje de funcionarios para participar en evento a realizarse en Francia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXOVdUTVlYWENMSExI,20240531
20240517,2288017-1,GOBIERNO REGIONAL DE JUNIN,ACUERDO,No 085-2024-GRJ/CR,Aprueban autorizacion de Transferencia Financiera en la modalidad de cofinanciamiento del proyecto Mejoramiento del servicio de apoyo al desarrollo productivo de los cultivos de palto y guanabana en 15 centros poblados del distrito de Pichanaqui Chanchamayo Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWOVdZQlhDWENMSExI,20240531
20240517,2288022-1,GOBIERNO REGIONAL DE JUNIN,ACUERDO,No 108-2024-GRJ/CR,Autorizan Transferencia Financiera en la modalidad de financiamiento del proyecto Creacion de pistas y veredas de la Av. Circunvalacion Tramo Carretera Ahuac-Av. Los Heroes distrito de Chupaca Provincia de Chupaca - Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX0xITEhZQlhDWENMSExI,20240531
20240517,2282561-1,GOBIERNO REGIONAL DE PASCO,ORDENANZA,No 511-2024-G.R.P/CR,Aprueban la creacion de la Instancia Regional de Concertacion de la region Pasco para erradicar la violencia contra la mujer y los integrantes del grupo familiar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXVkJVTkxIWENMSExI,20240531
20240517,2283437-1,GOBIERNO REGIONAL DE PASCO,ORDENANZA,No 512-2024-G.R. P/CR,Aprueban adhesion del Gobierno Regional de Pasco a la Mancomunidad Regional Amazonica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1dWUzhUTVM4WENMSExI,20240531
20240517,2283893-1,MUNICIPALIDAD DE CARABAYLLO,ORDENANZA,No 497-MDC,Aprueban la Ordenanza de Regularizacion de Licencia de Edificacion Conformidad de Obra y Declaratoria de Edificacion en el Distrito de Carabayllo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4WVhYQ1M4WENMSExI,20240531
20240517,2286320-1,MUNICIPALIDAD DE CARABAYLLO,ORDENANZA,No 498-2024/MDC,Ordenanza que autoriza la celebracion de Matrimonio Civil Comunitario 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1lCTEhTOFZCWENMSExI,20240531
20240517,2289178-1,MUNICIPALIDAD DE CIENEGUILLA,Decretos de Alcaldia,No 009-2024-MDC,Convocan al Proceso de Eleccion de los Representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital (CCLD) de Cieneguilla para el periodo 2024-2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1hDV1Y5V1lYWENMSExI,20240531
20240517,2289281-1,MUNICIPALIDAD DE LA MOLINA,DECRETO DE ALCALDIA,No 001-2024/MDLM,Convocan a la Audiencia Publica de Rendicion de Cuentas 2024-I de la Municipalidad Distrital de La Molina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfXzlXWENMSFlYWENMSExI,20240531
20240517,2289183-1,MUNICIPALIDAD DE MIRAFLORES,Decretos de Alcaldia,No 010-2024/MM,Convocan a la eleccion de cinco representantes de la Sociedad Civil del distrito de Miraflores ante el Consejo de Coordinacion Local Distrital (CCLD) para el periodo 2024 - 2026 en la modalidad presencial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVjlXVU5ZQlRNTEhZQkxIOVdfX1M4WEM5V1lYWENMSExI,20240531
