FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240315,2269944-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 00932-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Red Andina por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1RNVE1ZWFlYVkJMSExI,20240331
20240315,2269950-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 00933-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Illay Wanka por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1lCVU5ZWFlYVkJMSExI,20240331
20240315,2269953-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 00934-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Credicusco Ltda. por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1M4VU5ZWFlYVkJMSExI,20240331
20240315,2269958-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 00935-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Genesis por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1hDVU5ZWFlYVkJMSExI,20240331
20240315,2270661-1,JUNTA NACIONAL DE JUSTICIA,RESOLUCION,No 387-2024-JNJ,Declaran la vacancia del cargo de miembro de la Junta Nacional de Justicia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfXzlXVkJWQllCV1ZMSExI,20240331
20240315,2270667-1,JUNTA NACIONAL DE JUSTICIA,RESOLUCION,No 388-2024-JNJ,Declaran la vacancia del cargo de miembro de la Junta Nacional de Justicia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1dWVkJWQllCV1ZMSExI,20240331
20240315,2270490-1,GOBIERNO REGIONAL DE LAMBAYEQUE,RESOLUCION,No 000037-2024-GR. LAMB/GEEM [515264527 - 1],Disponen publicar Concesiones Mineras cuyos Titulos fueron otorgados por la Gerencia Ejecutiva de Energia y Minas del Gobierno Regional Lambayeque durante los meses de junio 2023 diciembre 2023 y febrero 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1lCWVhUTVlCV1ZMSExI,20240331
20240315,2264689-1,GOBIERNO REGIONAL DE PASCO,ORDENANZA,No 508-2024-G.R. P/CR,Conforman el Consejo Regional de Salud (CRS) de la Region de Pasco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1lYWENWQlRNVkJMSExI,20240331
20240315,2270540-1,MUNICIPALIDAD DE BARRANCO,ORDENANZA,No 633-2024-MDB,Aprueban el Programa Municipal de Educacion Cultura y Ciudadania Ambiental de la Municipalidad Distrital de Barranco (Programa Municipal EDUCCA - Barranco),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1lCVE1VTllCV1ZMSExI,20240331
20240315,2269838-1,MUNICIPALIDAD DE LURIN,ACUERDO,No 021-2024/MDL,Expresan rechazo a acciones adoptadas por el Concejo Municipal Distrital de Pachacamac contenidas en la Ordenanza No 328-2023-MDP y Acuerdo No 009-2024-MDP/C,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1hDUzhYQ1lYVkJMSExI,20240331
20240315,2270113-1,MUNICIPALIDAD DE LURIN,ORDENANZA,No 493-2024/MDL,Ordenanza Municipal que aprueba el Plan de Desarrollo Local Concertado (PDLC) 2024-2034 del distrito de Lurin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1M4OVc5V1lCV1ZMSExI,20240331
20240315,2270266-1,MUNICIPALIDAD DE LURIN,ORDENANZA,No 494-2024/MDL,Ordenanza que prohibe el otorgamiento de licencias de funcionamiento para giros comerciales que contribuyan al incremento de inseguridad ciudadana y afecten la ejecucion de proyectos para la prestacion del servicio de salud en zona del distrito de Lurin donde se ubica predio destinado a la construccion del Hospital de Lurin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1ZCVkJMSFlCV1ZMSExI,20240331
20240315,2267832-1,MUNICIPALIDAD DE PUNTA HERMOSA,ANEXO,Ordenanza No 471-MDPH,Reglamento que regula la Autorizacion y Funcionamiento de las Escuelas de Deportes de Aventura en areas de Uso Publico y las Escuelas de Surf del distrito de Punta Hermosa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX0xIUzhYQ1dWVkJMSExI,20240331
20240315,2268952-1,MUNICIPALIDAD DE PUNTA HERMOSA,ORDENANZA,No 514-MDPH,Ordenanza que incorpora infracciones y sanciones relacionadas con las obligaciones establecidas en la Ley No 30884 en el Cuadro de Infracciones y Sanciones Administrativas de la Ordenanza No 491-MDPH,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX0xIVU5ZWFhDVkJMSExI,20240331
20240315,2267362-1,MUNICIPALIDAD DE PUNTA NEGRA,Resolucion,No 040-2024-GM/MDPN,Modifican el Manual de Clasificador de Cargos de la Municipalidad Distrital de Punta Negra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX0xIVkJTOFdWVkJMSExI,20240331
20240315,2269832-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,DECRETO DE ALCALDIA,No 003-2024/MDSJM,Actualizan plazos de procedimientos de Inspecciones Tecnicas de Seguridad en Edificaciones (ITSE) establecidos en el Texto unico de Procedimientos Administrativos (TUPA) de la Municipalidad Distrital de San Juan de Miraflores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX0xIUzhYQ1lYVkJMSExI,20240331
20240315,2270255-1,MUNICIPALIDAD PROVINCIAL DEL CALLAO,ORDENANZA,No 009-2024/MPC,Ordenanza Municipal que aprueba el Reglamento para el Proceso de Presupuesto Participativo basado en Resultados para el ano fiscal 2025 de la Municipalidad Provincial del Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1VOVU5MSFlCV1ZMSExI,20240331
20240315,2269433-1,MUNICIPALIDAD DE LA PUNTA,Decretos de Alcaldia,No 003-2024-MDLP/AL,Convocan a Cabildo Abierto en el distrito de La Punta para el dia 23 de abril del 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXUzhZQlRNTEhZQkxIOVdfX1M4UzhUTVlYVkJMSExI,20240331
20240314,2270711-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 027-2024-PCM,Decreto Supremo que declara el Estado de Emergencia en varios distritos de algunas provincias de los departamentos de ancash Apurimac Arequipa Ayacucho Cajamarca Cusco Huancavelica Huanuco Junin La Libertad Lima Moquegua Puno San Martin y Tacna por impacto de danos a consecuencia de intensas precipitaciones pluviales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfXzlXOVdXVllCV1ZMSExI,20240331
20240314,2270103-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 068-2024-MINCETUR,Autorizan viaje de Presidenta Ejecutiva de PROMPERu a los Estados Unidos de America en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1M4WUI5V1lCV1ZMSExI,20240331
20240314,2270138-1,DEFENSA,RESOLUCION MINISTERIAL,No 00230-2024-DE,Disponen la publicacion del proyecto de Reglamento de la Ley No 24686 que crea en cada Instituto de las Fuerzas Armadas y Fuerzas Policiales el Fondo de Vivienda Militar y Policial  asi como su Exposicion de Motivos y el Decreto Supremo que lo aprueba,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1hDUzg5V1lCV1ZMSExI,20240331
20240314,2270226-1,DEFENSA,RESOLUCION SUPREMA,No 020-2024-DE,Aprueban las vacantes y cargos a ser desempenados por Oficiales Generales Oficiales Superiores y personal Tecnico del Ejercito del Peru en las Agregadurias a las Misiones Diplomaticas del Peru en el Exterior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1ZCTEhMSFlCV1ZMSExI,20240331
20240314,2270226-2,DEFENSA,RESOLUCION SUPREMA,No 021-2024-DE,Aprueban las vacantes y cargos a ser desempenados por Oficiales Almirantes Oficiales Superiores y personal Tecnico de la Marina de Guerra del Peru en las Agregadurias a las Misiones Diplomaticas del Peru en el exterior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxITEhfX1ZCTEhMSFlCV1ZMSExI,20240331
20240314,2270226-3,DEFENSA,RESOLUCION SUPREMA,No 022-2024-DE,Aprueban las vacantes y cargos a ser desempenados por Oficiales Generales Oficiales Superiores y personal Tecnico de la Fuerza Aerea del Peru en las Agregadurias a las Misiones Diplomaticas del Peru en el Exterior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIUzhfX1ZCTEhMSFlCV1ZMSExI,20240331
20240314,2270226-4,DEFENSA,RESOLUCION SUPREMA,No 023-2024-DE,Modifican el articulo 1 de la R.S. No 003-2024-DE en el extremo referido al empleo asignado a Oficiales Almirantes del grado de Contralmirante,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIVE1fX1ZCTEhMSFlCV1ZMSExI,20240331
20240314,2270149-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No D000008-2024-MIDAGRI-SENASA-DSA,Aprueban requisitos sanitarios para el ingreso temporal de equinos que participaran en el concurso Gran Premio Latinoamericano - Peru 2024 procedentes de la Republica Oriental del Uruguay,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lYVE05V1lCV1ZMSExI,20240331
20240314,2270159-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No D000009-2024-MIDAGRI-SENASA-DSA,Aprueban requisitos sanitarios para el ingreso temporal de equinos que participaran en el concurso Gran Premio Latinoamericano - Peru 2024 procedentes de la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lYVU45V1lCV1ZMSExI,20240331
20240314,2269222-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 092-2024-MINEM/DM,Establecen derecho de servidumbre de ocupacion con caracter permanente a favor de la concesion definitiva de generacion de energia electrica con recursos energeticos renovables de la que es titular la empresa GR CORTARRAMA S.A.C. ubicada en el departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xITEhMSFlYVkJMSExI,20240331
20240314,2269945-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000044-2024-CONADIS-PRE,Aprueban los Foros de Dialogo con Organizaciones de y para Personas con Discapacidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1VOVE1ZWFlYVkJMSExI,20240331
20240314,2269922-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 092-2024-MIMP,Designan representante del Ministerio de Justicia y Derechos Humanos ante el Consejo Nacional de Adopciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xITEhZWFlYVkJMSExI,20240331
20240314,2269924-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 093-2024-MIMP,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1RNTEhZWFlYVkJMSExI,20240331
20240314,2270107-1,RELACIONES EXTERIORES,RESOLUCION,No 0283-2024-RE,Modifican el Manual de Clasificador de Cargos (MCC) del Ministerio de Relaciones Exteriores (MRE),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1dWWUI5V1lCV1ZMSExI,20240331
20240314,2270511-1,SALUD,RESOLUCION MINISTERIAL,No 184-2024/MINSA,Aprueban las Prioridades Nacionales en Salud 2024-2030,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfXzlXOVdVTllCV1ZMSExI,20240331
20240314,2269375-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 101-2024-MTC/01.02,Disponen la reclasificacion temporal de tramo de ruta departamental o regional como Ruta Vecinal o Rural de la Red Vial de la Provincia de Churcampa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1VOV1ZTOFlYVkJMSExI,20240331
20240314,2269822-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 105-2024-MTC/01,Designan Directora de la Direccion de Gestion Ambiental de la Direccion General de Asuntos Ambientales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xITEhYQ1lYVkJMSExI,20240331
20240314,2270122-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 084-2024-VIVIENDA,Designan Director de la Direccion de Gestion Ambiental de la Direccion General de Asuntos Ambientales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xITEg5V1lCV1ZMSExI,20240331
20240314,2270127-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 083-2024-VIVIENDA,Aprueban primera convocatoria del ano 2024 para el otorgamiento de ciento cuarenta y dos Bonos de Arrendamiento de Vivienda para Emergencias dirigida a damnificados con viviendas colapsadas o inhabitables ante intensas precipitaciones pluviales en el distrito y provincia de Sullana del departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1dWTEg5V1lCV1ZMSExI,20240331
20240314,2270086-1,BIBLIOTECA NACIONAL DEL PERU,RESOLUCION JEFATURAL,No 000020-2024-BNP,Aprueban el Protocolo denominado Servicio de atencion para el acceso a las publicaciones electronicas acopiadas por deposito legal en la Biblioteca Nacional del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1ZCWENZQllCV1ZMSExI,20240331
20240314,2269901-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000032-2024-SIS/J,Aprueban Transferencia Financiera del Fondo Intangible Solidario de Salud - FISSAL a favor de diversas Unidades Ejecutoras para el financiamiento de prestaciones de salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfXzlXWUJZWFlYVkJMSExI,20240331
20240314,2269952-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 034-2024-OS/CD,Resolucion de Consejo Directivo que resuelve el recurso interpuesto por la Empresa de Generacion Electrica San Gaban S.A. contra la Resolucion No 016-2024-OS/CD,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xIVU5ZWFlYVkJMSExI,20240331
20240314,2269962-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 035-2024-OS/CD,Resolucion de Consejo Directivo que resuelve el recurso de reconsideracion interpuesto por Gas Natural de Lima y Callao S.A. contra la Resolucion No 014-2024-OS/CD que aprueba la Actualizacion del Plan Quinquenal de Inversiones 2022 - 2026 y los Factores de Ajuste Tarifario de la Concesion de Distribucion de Gas Natural por red de ductos de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xIVkJZWFlYVkJMSExI,20240331
20240314,2269973-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 037-2024-OS/CD,Resolucion de Consejo Directivo que resuelve el recurso de reconsideracion interpuesto por Luz del Sur S.A.A. contra la Resolucion No 012-2024-OS/CD que aprobo la Actualizacion de la Base de Datos de los Modulos Estandares de Inversion para los Sistemas de Transmision,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1M4V1ZZWFlYVkJMSExI,20240331
20240314,2269970-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,Resolucion,No 036-2024-OS/CD,Resolucion de Consejo Directivo que modifica la Resolucion No 014-2024-OS/CD que aprueba la Actualizacion del Plan Quinquenal de Inversiones 2022 - 2026 y los Factores de Ajuste Tarifario de la Concesion de Distribucion de Gas Natural por red de ductos de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lCV1ZZWFlYVkJMSExI,20240331
20240314,2269487-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN INFRAESTRUCTURA DE TRANSPORTE DE USO PuBLICO,RESOLUCION,No 0013-2024-PD-OSITRAN,Modifican la Res. No 0061-2023-PD-OSITRAN mediante la cual se aprobo la delegacion de facultades al Gerente General,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1dWWENUTVlYVkJMSExI,20240331
20240314,2269669-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00061-2024-CD/OSIPTEL,Aprueban la Norma que modifica la Norma de las Condiciones de Uso de los Servicios Publicos de Telecomunicaciones y la Norma que modifica las Normas Complementarias para la Implementacion del Registro Nacional de Equipos Terminales Moviles para la Seguridad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lYVkJWQllYVkJMSExI,20240331
20240314,2270668-1,AUTORIDAD PORTUARIA NACIONAL,RESOLUCION,No 0025-2024-APN-DIR,Aprueban la actualizacion de la Norma Tecnica sobre Proteccion Portuaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1hDVkJWQllCV1ZMSExI,20240331
20240314,2269330-1,INSTITUTO NACIONAL DE INVESTIGACION EN GLACIARES Y ECOSISTEMAS DE MONTAnA,RESOLUCION,No 008-2024-INAIGEM/PE,Designan Jefa de la Oficina de Administracion del INAIGEM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lCUzhTOFlYVkJMSExI,20240331
20240314,2269566-1,INSTITUTO NACIONAL DE INVESTIGACION EN GLACIARES Y ECOSISTEMAS DE MONTAnA,RESOLUCION,No 009-2024-INAIGEM/PE,Designan Asesor Socio Cultural de la Presidencia Ejecutiva del INAIGEM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1ZCVkJVTllYVkJMSExI,20240331
20240314,2270330-1,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00031-2024-OEFA/PCD,Designan Gerente General (Secretario General) del Organismo de Evaluacion y Fiscalizacion Ambiental - OEFA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lCUzhTOFlCV1ZMSExI,20240331
20240314,2270331-1,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00032-2024-OEFA/PCD,Designan Asesor de Gerencia General (Secretaria General) del Organismo de Evaluacion y Fiscalizacion Ambiental - OEFA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfXzlXUzhTOFlCV1ZMSExI,20240331
20240314,2270332-1,ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL,RESOLUCION,No 00033-2024-OEFA/PCD,Designan Asesora de Gerencia General (Secretaria General) del Organismo de Evaluacion y Fiscalizacion Ambiental - OEFA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xIUzhTOFlCV1ZMSExI,20240331
20240314,2270102-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000010-2024-OTASS-CD,Designan Gerente de Proyectos y Obras Gerente de Desarrollo y Presupuesto y Gerente Comercial de la Empresa Prestadora de Servicios de Saneamiento de Agua Potable y Alcantarillado de Lambayeque Sociedad Anonima - EPS EPSEL S.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX0xIWUI5V1lCV1ZMSExI,20240331
20240314,2270118-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000011-2024-OTASS-CD,Designan Gerente de Administracion y Finanzas y al Gerente Comercial de la Empresa Prestadora de Servicios de Saneamiento Maranon Sociedad Anonima - EPS MARAnoN S.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1hDOVc5V1lCV1ZMSExI,20240331
20240314,2269759-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 00032-2024-SUNARP/SN,Autorizan transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lYVU5XVllYVkJMSExI,20240331
20240314,2270069-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000071-2024-CE-PJ,Disponen traslado de magistrado de la Corte Superior de Justicia de Ica a una plaza vacante del Primer Juzgado Penal Colegiado de San Juan de Lurigancho Corte Superior de Justicia de Lima Este,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lYVkJZQllCV1ZMSExI,20240331
20240314,2270163-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000191-2024-P-CSJLI-PJ,Designan Jueza Supernumeraria del Setimo Juzgado Civil con Subespecialidad Comercial de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1M4VkI5V1lCV1ZMSExI,20240331
20240314,2267220-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 165-2024-UNF/CO,Autorizan viaje de docentes de la Universidad Nacional de Frontera a Brasil en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1lCTEhMSFdWVkJMSExI,20240331
20240314,2270034-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0065-2024-JNE,Declaran la nulidad de lo actuado hasta la citacion dirigida a regidor del Concejo Distrital de Querco provincia de Huaytara departamento de Huancavelica para que asista a la Sesion Ordinaria No 19 en la que se evaluo la vacancia seguida en su contra  y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1RNUzhZQllCV1ZMSExI,20240331
20240314,2270037-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0066-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Distrital de Bellavista provincia de Sullana departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfX1dWUzhZQllCV1ZMSExI,20240331
20240314,2270041-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0060-2024-JNE,Declaran nulo lo actuado en el procedimiento de juramentacion en el cargo de regidora del Concejo Distrital de Chambara provincia de Concepcion departamento de Junin para el periodo de gobierno municipal 2023-2026 y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXUzhZQlRNTEhZQkxIOVdfXzlXVE1ZQllCV1ZMSExI,20240331
