FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240712,2306223-12,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 173-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSExIOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-13,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 174-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFM4OVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-14,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 175-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFRNOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-15,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 176-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFVOOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-16,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 177-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano aleman para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFZCOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-17,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 178-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFdWOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-18,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 179-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano espanol para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFhDOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-19,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 180-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada del Reino de Espana y ser procesada en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFlYOVdfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-2,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 163-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano bulgaro para ser extraditado de la Republica de Bulgaria y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxITEhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-20,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 181-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFlCTEhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-21,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 182-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSDlXTEhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-22,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 183-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada de los Estados Unidos de America y ser procesada en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSExITEhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-23,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 184-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de los Estados Unidos de America y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFM4TEhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-3,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 164-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Federal de Alemania y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIUzhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-4,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 165-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano frances para ser extraditado de la Republica Francesa y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIVE1fX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-5,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 166-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Francesa y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIVU5fX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-6,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 167-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada de la Republica Francesa y ser procesada en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIVkJfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-7,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 168-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Italiana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIV1ZfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-8,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 169-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Italiana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIWENfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306223-9,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 170-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Italiana y cumplir en la Republica del Peru la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIWVhfX1M4TEhMSFZCWUJTOExI,20240731
20240712,2306222-7,PRODUCE,DECRETO SUPREMO,No 009-2024-PRODUCE,Decreto Supremo que modifica el Reglamento del Sistema de Seguimiento Satelital para embarcaciones pesqueras (SISESAT) aprobado por Decreto Supremo No 001-2014-PRODUCE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIV1ZfX0xITEhMSFZCWUJTOExI,20240731
20240712,2305635-1,PRODUCE,RESOLUCION DIRECTORAL,No 012-2024-INACAL/DN,Aprueban Normas Tecnicas Peruanas en su version 2024 sobre enchufes y tomacorrientes para uso domestico y propositos similares instalaciones electricas de baja tension y otros,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1VOUzhWQlVOWUJTOExI,20240731
20240712,2305830-1,PRODUCE,RESOLUCION MINISTERIAL,No 000282-2024-PRODUCE,Modifican el Anexo 2 Especificaciones Tecnicas Minimas del Reglamento del Sistema de Seguimiento Satelital para Embarcaciones Pesqueras (SISESAT) aprobado por D.S. No 001-2014-PRODUCE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lCUzhYQ1VOWUJTOExI,20240731
20240712,2306222-10,RELACIONES EXTERIORES,RESOLUCION SUPREMA,No 132-2024-RE,Pasan a la situacion de retiro a Ministro Consejero en el Servicio Diplomatico de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNMSExITEg5V1dWWUJUTUxIWUJMSFlCOVdfX0xITEhMSFZCWUJTOExI,20240731
20240712,2306222-9,RELACIONES EXTERIORES,RESOLUCION SUPREMA,No 131-2024-RE,Dan por terminadas las funciones de Embajador Extraordinario y Plenipotenciario del Peru en la Republica Bolivariana de Venezuela,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIWVhfX0xITEhMSFZCWUJTOExI,20240731
20240712,2306654-1,SALUD,DECRETO SUPREMO,No 013-2024-SA,Decreto Supremo que dispone la Evaluacion para el Servicio Rural y Urbano Marginal de Salud - SERUMS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNVU5WQlZCWUJTOExI,20240731
20240712,2305885-1,SALUD,RESOLUCION MINISTERIAL,No 473-2024/MINSA,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1VOWENYQ1VOWUJTOExI,20240731
20240712,2306213-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION DIRECTORAL,No 019-2024-MTC/18,Disponen la publicacion del proyecto de Resolucion Directoral que aprueba las Especificaciones tecnicas minimas para el uso de cascos de seguridad para conductores y acompanantes de motocicletas y otros vehiculos automotores menores sin cabina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1M4OVdMSFZCWUJTOExI,20240731
20240712,2305897-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 172-2024/VIVIENDA/VMCS/PNSR,Designan Jefe de Unidad de la Unidad Tecnica para la Mejora de la Prestacion de Servicio del Programa Nacional de Saneamiento Rural,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1dWWVhYQ1VOWUJTOExI,20240731
20240712,2306024-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 149-2024-VIVIENDA/VMCS/PNSU/1.0,Designan Coordinador de la Subunidad de Estudios del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNTEhZQlZCWUJTOExI,20240731
20240712,2306044-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 174-2024/VIVIENDA/VMCS/PNSR,Designan Coordinador de la Sub Unidad de Proyectos Especiales de la Unidad Tecnica de Proyectos del Programa Nacional de Saneamiento Rural,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNVE1ZQlZCWUJTOExI,20240731
20240712,2305572-1,CENTRAL DE COMPRAS PuBLICAS,RESOLUCION JEFATURAL,No 000104-2024-PERu COMPRAS-JEFATURA,Aprueban modificacion de doscientos cincuenta y dos (252) Fichas Tecnicas correspondientes al rubro Productos farmaceuticos incluidos anticonceptivos y vacunas del Listado de Bienes y Servicios Comunes - LBSC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX0xIV1ZVTlVOWUJTOExI,20240731
20240712,2305782-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 126-2024-OS/CD,Autorizan la publicacion para comentarios del proyecto normativo Modificacion de la Norma que establece disposiciones para la entrega de informacion en tiempo real de las empresas supervisadas de la Industria del Gas Natural,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX0xIWENXVlVOWUJTOExI,20240731
20240712,2305787-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 127-2024-OS/CD,Aprueban Procedimiento de fiscalizacion del reemplazo de tanques en instalaciones de Consumidores Directos de GLP y Redes de Distribucion de GLP,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1dWWENXVlVOWUJTOExI,20240731
20240712,2305793-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 128-2024-OS/CD,Resolucion que resuelve el recurso de reconsideracion interpuesto por Statkraft Peru S.A contra la Resolucion No 110-2024-OS/CD mediante la cual se modifico el Cuadro 10.4 del Anexo 10 de la Resolucion No 070-2021-OS/CD que contiene la asignacion de responsabilidad de pago entre generadores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1M4WVhXVlVOWUJTOExI,20240731
20240712,2305796-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 129-2024-OS/CD,Resolucion que resuelve el recurso de reconsideracion interpuesto por Infraestructuras y Energias del Peru S.A.C. contra la Resolucion No 110-2024-OS/CD mediante la cual se modifico el Cuadro 10.4 del Anexo 10 de la Resolucion No 070-2021-OS/CD que contiene la asignacion de responsabilidad de pago entre generadores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1ZCWVhXVlVOWUJTOExI,20240731
20240712,2305799-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 130-2024-OS/CD,Resolucion que resuelve el recurso de reconsideracion interpuesto por la Empresa de Generacion Electrica San Gaban S.A. contra las Resoluciones No 091-2024-OS/CD y No 109-2024-OS/CD mediante las cuales se modifico la Resolucion No 052-2024-OS/CD que fijo el Cargo Unitario de Liquidacion de los SST y SCT para el periodo mayo 2024 - abril 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lYWVhXVlVOWUJTOExI,20240731
20240712,2305804-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 131-2024-OS/CD,Resolucion de Consejo Directivo que modifica las Resoluciones No 052 y 109-2024-OSCD sobre los peajes de transmision de las areas de Demanda 5 y 7 y resuelve los recursos de reconsideracion interpuestos por las empresas del Grupo ISA contra la Resolucion No 109-2024-OS/CD mediante la cual se modifico la Resolucion No 052-2024-OS/CD que fijo el Cargo Unitario de Liquidacion de los SST y SCT para el periodo mayo 2024 - abril 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNWUJYQ1VOWUJTOExI,20240731
20240712,2305808-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 132-2024-OS/CD,Resolucion de Consejo Directivo que aprueba la solicitud de desistimiento del Proceso de Licitacion de Suministro Electrico de Largo Plazo presentada por Luz del Sur S.A.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1hDWUJYQ1VOWUJTOExI,20240731
20240712,2305809-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 134-2024-OS/CD,Disponen la publicacion para comentarios del proyecto normativo Procedimiento y Cronograma para la Sustitucion de las Valvulas de Paso de los Cilindros GLP,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lYWUJYQ1VOWUJTOExI,20240731
20240712,2305479-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00049-2024-PE/OSIPTEL,Aprueban la Politica de la Calidad del Organismo Supervisor de Inversion Privada en Telecomunicaciones - Osiptel version 08,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lYV1ZUTVVOWUJTOExI,20240731
20240712,2305922-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION,No 139-2024-ATU/PE,Autorizan transferencia financiera a favor de municipalidades distritales de la provincia de Lima con las cuales se celebraron convenios de cooperacion interinstitucional para la fiscalizacion del servicio publico de transporte terrestre de personas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX0xITEhZWFVOWUJTOExI,20240731
20240712,2305937-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION,No 140-2024-ATU/PE,Modifican la Resolucion de Presidencia Ejecutiva No 296-2023-ATU/PE sobre delegacion de funciones en el/la Jefe/a de la Oficina de Administracion de la Autoridad de Transporte Urbano para Lima y Callao - ATU,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1dWUzhZWFVOWUJTOExI,20240731
20240712,2306069-1,COMISIoN DE PROMOCIoN DEL PERu PARA LA EXPORTACIoN Y EL TURISMO,RESOLUCION,No 000073-2024-PROMPERU/GG,Aprueban actualizacion de precios de venta por el derecho de participacion en Rueda de Negocios de la Carta de Servicios de la Direccion de Promocion de las Exportaciones concernientes a las empresas Tipo D aplicables para el Servicio No 2,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lYVkJZQlZCWUJTOExI,20240731
20240712,2306174-1,SUPERINTENDENCIA NACIONAL DE FISCALIZACIoN LABORAL,FE DE ERRATA,Res. No 130-2024-SUNAFIL,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNV1Y5V1ZCWUJTOExI,20240731
20240712,2306078-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000220-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Colca con competencia territorial en el Anexo Colca (sede) y en los Barrios Pucara Sanllay Tanquis Islapampa Moyoloma-Villena y Jatunhuasi o Casa Hacienda distrito de Quichuas provincia de Tayacaja departamento y Distrito Judicial de Huancavelica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1hDV1ZZQlZCWUJTOExI,20240731
20240712,2306087-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000221-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Pisaccasa con competencia territorial en el Centro Poblado de Pisaccasa (sede) y en los Anexos Yuricancha Ccollpapampa y Huaruma distrito de Mara provincia de Cotabambas departamento y Distrito Judicial de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1dWWENZQlZCWUJTOExI,20240731
20240712,2306091-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000222-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Huampica con competencia territorial en el Centro Poblado de Huampica (sede) y en los Anexos Ccasabamba y Tacuna Pampa Mollepampa Concepcion de Toxama y San Martin de Toxama distrito de Andarapa provincia de Andahuaylas departamento y Distrito Judicial de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfXzlXWVhZQlZCWUJTOExI,20240731
20240712,2306093-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000223-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Poltoccsa con competencia territorial en el Centro Poblado de Poltoccsa (sede)  y en los Anexos Sondor Sachapucro Uchuran Lacimarca nahuin y Buenos Aires distrito de San Jeronimo provincia de Andahuaylas departamento y Distrito Judicial de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1M4WVhZQlZCWUJTOExI,20240731
20240712,2306096-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000224-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado de Tranca con competencia territorial en los Anexos Tranca (sede) y Maray  y en los Barrios Atuqpucro Pukahuasi Patahuasi Quichqui Accoccasa y Santa Elena distrito de Secclla provincia de Angaraes departamento y Distrito Judicial de Huancavelica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1ZCWVhZQlZCWUJTOExI,20240731
20240712,2306104-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000225-2024-CE-PJ,Crean el Juzgado de Paz del Centro Poblado Luz del Sol del distrito de Chicama provincia de Ascope departamento y Distrito Judicial de La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNWUI5V1ZCWUJTOExI,20240731
20240712,2306106-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000226-2024-CE-PJ,Aprueban implementacion del Modulo Corporativo Contencioso Administrativo Laboral y Previsional a nivel de juzgados en la Corte Superior de Justicia de Lambayeque y dictan diversas disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1ZCWUI5V1ZCWUJTOExI,20240731
20240712,2305370-1,FUERO MILITAR POLICIAL,RESOLUCION ADMINISTRATIVA,No 055-2024-FMP/DE/SG,Incorporan en el articulo 4o de la Res. Adm. No 018-2024-FMP/DE dentro de las facultades o atribuciones delegadas al Director de Administracion y Finanzas del Fuero Militar Policial la de aprobar modificar o derogar directivas y todo tipo de disposiciones internas vinculadas a materia economica o financiera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lCV1ZTOFVOWUJTOExI,20240731
20240712,2305371-1,FUERO MILITAR POLICIAL,RESOLUCION ADMINISTRATIVA,No 081-2024-FMP/P,Aceptan renuncia y dan por concluida designacion de Director de la Direccion de Recursos Humanos del Fuero Militar Policial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfXzlXV1ZTOFVOWUJTOExI,20240731
20240712,2305373-1,FUERO MILITAR POLICIAL,RESOLUCION ADMINISTRATIVA,No 077-2024-FMP/DAF,Conforman la Comision de Programacion Multianual Presupuestaria y Formulacion Presupuestaria del Fuero Militar Policial encargada de coordinar el proceso de Programacion Multianual Presupuestaria y Formulacion Presupuestaria para el periodo 2025-2027,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1M4V1ZTOFVOWUJTOExI,20240731
20240712,2305374-1,FUERO MILITAR POLICIAL,RESOLUCION ADMINISTRATIVA,No 080-2024-FMP/DE/SG,Incorporan en el articulo 4o de la Res. Adm. No 018-2024-FMP/DE dentro de las facultades o atribuciones delegadas al Director de Administracion y Finanzas del Fuero Militar Policial la de formalizar y aprobar las modificaciones presupuestarias en el Nivel Institucional y el nivel Funcional Programatico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1RNV1ZTOFVOWUJTOExI,20240731
20240712,2305375-1,FUERO MILITAR POLICIAL,RESOLUCION ADMINISTRATIVA,No 070-2024-FMP/DAF,Aprueban porcentajes maximos de viaticos para el caso de invitaciones que incluyan financiamiento parcial de viajes al exterior del personal militar policial y civil del Fuero Militar Policial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1VOV1ZTOFVOWUJTOExI,20240731
20240712,2305407-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 008943-2024-R/UNMSM,Aprueban Transferencia Financiera de la UNMSM a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1dWWUJUTVVOWUJTOExI,20240731
20240712,2305749-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 007-2023-CE-UNP,Reconocen a docentes como Rector y Vicerrectores de la Universidad Nacional de Piura por un periodo efectivo de cinco anos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXV1ZZQlRNTEhZQkxIOVdfX1lYVE1XVlVOWUJTOExI,20240731
