FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240924,2327853-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 365-2024-MINEM/DM,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1M4VU5YQ1dWTEhTOExI,20240930
20240924,2328214-1,INTERIOR,RESOLUCION MINISTERIAL,No 1186-2024-IN,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1RNOVdMSFhDTEhTOExI,20240930
20240924,2327878-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0247-2024-JUS,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1hDV1ZYQ1dWTEhTOExI,20240930
20240924,2327793-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 147-2024-TR,Disponen la publicacion en la sede digital del Ministerio del proyecto de Decreto Supremo que modifica el Reglamento de la Ley de Modernizacion de la Seguridad Social en Salud aprobado por Decreto Supremo No 009-97-SA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1M4WVhXVldWTEhTOExI,20240930
20240924,2327976-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 149-2024-TR,Disponen publicacion del proyecto de Resolucion Ministerial que aprueba Disposiciones Complementarias del Decreto Supremo No 004-2024-TR Decreto Supremo que aprueba la obligatoriedad de la notificacion via casilla electronica del Ministerio de Trabajo y Promocion del Empleo y el Cronograma de implementacion a nivel nacional del Sistema de Notificacion Electronica del Ministerio de Trabajo y Promocion del Empleo asi como de las disposiciones complementarias y cronograma antes referidos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1ZCV1ZZWFdWTEhTOExI,20240930
20240924,2328057-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 355-2024-VIVIENDA,Designan Director de la Oficina de Abastecimiento y Control Patrimonial de la Oficina General de Administracion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1dWVU5ZQlhDTEhTOExI,20240930
20240924,2327749-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0367-2024-ANA,Dejan sin efecto la delegacion de facultad dispuesta en el literal a) del numeral 1.2. del articulo 1 de la Resolucion Jefatural No 0001-2024-ANA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lYVE1XVldWTEhTOExI,20240930
20240924,2327960-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0370-2024-ANA,Designan Gerente General de la Autoridad Nacional del Agua,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lCVkJZWFdWTEhTOExI,20240930
20240924,2327969-1,CENTRO NACIONAL DE PLANEAMIENTO ESTRATeGICO,RESOLUCION,No 00101-2024/CEPLAN/PCD,Modifican la Directiva General de Planeamiento Estrategico del Sistema Nacional de Planeamiento Estrategico - SINAPLAN y la Guia para el seguimiento y evaluacion de politicas nacionales y planes del SINAPLAN,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lYVkJZWFdWTEhTOExI,20240930
20240924,2328034-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 228-2024-INEI,Autorizan ejecucion de la Encuesta Nacional sobre Relaciones Sociales 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1RNUzhZQlhDTEhTOExI,20240930
20240924,2328048-1,SUPERINTENDENCIA NACIONAL DE CONTROL DE SERVICIOS DE SEGURIDAD  ARMAS  MUNICIONES Y EXPLOSIVOS DE USO CIVIL,RESOLUCION,No 00094 -2024-SUCAMEC-GG,Aprueban el Manual de Clasificador de Cargos de la SUCAMEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1hDVE1ZQlhDTEhTOExI,20240930
20240924,2328438-1,SUPERINTENDENCIA NACIONAL DE EDUCACION SUPERIOR UNIVERSITARIA,RESOLUCION,No 0029-2024-SUNEDU-CD,Establecen periodo de adecuacion excepcional hasta el 31 de diciembre de 2024 para que estudiantes y egresados acrediten el curso de trabajo de investigacion y obtengan el grado de bachiller conforme a la Ley No 31803,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1hDUzhUTVhDTEhTOExI,20240930
20240924,2327839-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 204-2024-SUSALUD/S,Designan Asesora de Gerencia General de SUSALUD,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lYUzhYQ1dWTEhTOExI,20240930
20240924,2327237-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 3643-2024-UNC,Autorizan viaje de docentes de la Universidad Nacional de Cajamarca para participar en evento que se realizara en los EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1dWUzhMSFdWTEhTOExI,20240930
20240924,2327472-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 011818-2024-R/UNMSM,Ratifican la Resolucion Decanal No 001036-2023-D-FCC/UNMSM que modifica la Resolucion Decanal No 000932-2023-D-FCC/UNMSM que autoriza viaje de docentes de la Universidad Nacional Mayor de San Marcos a Costa Rica en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX0xIV1ZUTVdWTEhTOExI,20240930
20240924,2327679-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0272-2024-JNE,Declaran fundada apelacion e improcedente solicitud de suspension de alcalde de la Municipalidad Distrital de Union Agua Blanca provincia de San Miguel departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lYV1ZWQldWTEhTOExI,20240930
20240924,2327680-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0279-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Provincial de Azangaro departamento de Puno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lCWENWQldWTEhTOExI,20240930
20240924,2327682-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0280-2024-JNE,Confirman Acuerdo de Concejo No 027-2024-MDCH que declaro infundada solicitud de suspension presentada contra alcalde de la Municipalidad Distrital de Chilca provincia de Canete departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX0xIWENWQldWTEhTOExI,20240930
20240924,2327757-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0276-2024-JNE,Revocan el Acuerdo de Concejo No 021-2024-MDA que aprobo suspension en el cargo de regidor del Concejo Distrital de Ancon provincia y departamento de Lima  y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1dWVU5XVldWTEhTOExI,20240930
20240924,2327759-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0282-2024-JNE,Revocan el Acuerdo de Concejo No 016-2023/CMDP y declaran improcedente solicitud de vacancia de regidor del Concejo Distrital de Parcona provincia y departamento de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1lYVU5XVldWTEhTOExI,20240930
20240924,2327761-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0283-2024-JNE,Declaran nulo el Acuerdo de Concejo No 017-2024-MDLB que rechazo solicitud de vacancia formulada en contra de alcalde de la Municipalidad Distrital de La Brea provincia de Talara departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfXzlXVkJXVldWTEhTOExI,20240930
20240924,2327762-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0284-2024-JNE,Declaran nulo el Acuerdo de Concejo No 062-2024-MDSM que declaro vacancia de regidora del Concejo Distrital de San Marcos provincia de Huari departamento de ancash,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX0xIVkJXVldWTEhTOExI,20240930
20240924,2328005-1,MINISTERIO PUBLICO,FE DE ERRATA,Res. No 1985-2024-MP-FN,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1VOWUJZQlhDTEhTOExI,20240930
20240924,2327725-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 03377-2024,Disponen la contratacion de Gerente de Tecnologias de Informacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1VOTEhXVldWTEhTOExI,20240930
20240924,2327738-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 03376-2024,Declaran la disolucion de Financiera Credinka S.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1hDUzhXVldWTEhTOExI,20240930
20240924,2322615-1,MUNICIPALIDAD DE ANCON,RESOLUCION,No 115-2024-GM/MDA,Designan Auxiliar Coactivo de la Municipalidad de Ancon,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1VOOVdWQkxITEhTOExI,20240930
20240924,2328305-1,MUNICIPALIDAD DE COMAS,DECRETO DE ALCALDIA,No 013-2024-AL/MCD,Convocan a la poblacion a participar en la Segunda Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Comas - Setiembre del 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1VOWUJTOFhDTEhTOExI,20240930
20240924,2327732-1,MUNICIPALIDAD DE LURIGANCHO CHOSICA,ORDENANZA,No 356-MDL,Ordenanza que otorga beneficios tributarios y no tributarios en el distrito de Lurigancho Chosica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX0xIUzhXVldWTEhTOExI,20240930
20240924,2326898-1,MUNICIPALIDAD DE LURIGANCHO CHOSICA,RESOLUCION DE ALCALDIA,No 365-2024/MDL,Designan Ejecutor y Auxiliares Coactivos de la Subgerencia de Recaudacion y Ejecutoria Coactiva de la Municipalidad Distrital de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1hDWVhYQ1ZCTEhTOExI,20240930
20240924,2325234-1,MUNICIPALIDAD DE PUENTE PIEDRA,ORDENANZA,No 454-MDPP,Ordenanza que aprueba la modificacion del Reglamento de Organizacion y Funciones (ROF) y la Estructura Organica de la Municipalidad Distrital de Puente Piedra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWVhZQlRNTEhZQkxIOVdfX1RNUzhMSFVOTEhTOExI,20240930
20240923,2327661-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,No 00108-2024-ANIN-JEF,Aprueban Lineamientos para el registro y priorizacion de intervenciones comprendidas en el Plan Integral de Reconstruccion con Cambios en el marco del Decreto Legislativo No 1659,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfXzlXVkJWQldWTEhTOExI,20240930
20240923,2327620-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000140-2024-MIDIS,Designan Asesora del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lCTEhWQldWTEhTOExI,20240930
20240923,2327659-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000141-2024-MIDIS,Aprueban la Seccion Segunda del Reglamento de Organizacion y Funciones del Ministerio de Desarrollo e Inclusion Social,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lYVU5WQldWTEhTOExI,20240930
20240923,2327602-1,EDUCACION,RESOLUCION DIRECTORAL,No 000170-2024-MINEDU-VMGI-PRONIED-DE,Designan Directora de Sistema Administrativo III de la Unidad Gerencial de Supervision de Convenios del Programa Nacional de Infraestructura Educativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX0xIWUJWQldWTEhTOExI,20240930
20240923,2327662-1,EDUCACION,RESOLUCION MINISTERIAL,No 474-2024-MINEDU,Otorgan las Palmas Magisteriales en la Categoria MAESTRO,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX0xIVkJWQldWTEhTOExI,20240930
20240923,2327663-1,EDUCACION,RESOLUCION MINISTERIAL,No 476-2024-MINEDU,Otorgan las Palmas Magisteriales en la Categoria AMAUTA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1M4VkJWQldWTEhTOExI,20240930
20240923,2327664-1,EDUCACION,RESOLUCION MINISTERIAL,No 477-2024-MINEDU,Otorgan las Palmas Magisteriales en la Categoria EDUCADOR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1RNVkJWQldWTEhTOExI,20240930
20240923,2327947-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 363-2024-MINEM-DM,Autorizan transferencia financiera a favor de la Municipalidad Distrital de Livitaca departamento de Cusco destinada a financiar la ejecucion de proyecto de inversion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1dWVE1ZWFdWTEhTOExI,20240930
20240923,2327676-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0246-2024-JUS,Designan Directora de Sistema Administrativo II del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1ZCV1ZWQldWTEhTOExI,20240930
20240923,2327419-1,PRODUCE,RESOLUCION MINISTERIAL,No 000386-2024-PRODUCE,Designan Director de la Direccion de Innovacion de la Direccion General de Innovacion Tecnologia Digitalizacion y Formalizacion del Despacho Viceministerial de MYPE e Industria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lYOVdUTVdWTEhTOExI,20240930
20240923,2327458-1,SALUD,RESOLUCION DIRECTORAL,No 000186-2024-DG-INSNSB,Designan Coordinador Tecnico de la Direccion General del Instituto Nacional de Salud del Nino-San Borja,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1hDVU5UTVdWTEhTOExI,20240930
20240923,2327905-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 148-2024-TR,Aprueban transferencia financiera del Programa de Empleo Temporal Llamkasun Peru a favor de diversos organismos ejecutores del sector publico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1VOWUJZWFdWTEhTOExI,20240930
20240923,2327350-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 00046-2024-VIVIENDA/VMCS-PNSU,Designan Responsable de la Unidad de Asesoria Legal del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lCVU5TOFdWTEhTOExI,20240930
20240923,2327624-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 00047-2024-VIVIENDA/VMCS-PNSU,Designan Asesor de la Direccion Ejecutiva del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1RNTEhWQldWTEhTOExI,20240930
20240923,2327770-1,INSTITUTO NACIONAL DE DEFENSA CIVIL,RESOLUCION JEFATURAL,No 000147-2024-INDECI-JEF INDECI,Designan Asesor de la Alta Direccion del INDECI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lCV1ZXVldWTEhTOExI,20240930
20240923,2327992-1,INSTITUTO NACIONAL DE DEFENSA CIVIL,RESOLUCION JEFATURAL,No 000150-2024-INDECI/JEF INDECI,Designan Jefe de la Oficina General de Tecnologias de la Informacion y Comunicaciones del INDECI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX0xIWVhZWFdWTEhTOExI,20240930
20240923,2327658-1,INSTITUTO NACIONAL DE RADIO Y TELEVISIoN DEL PERu,RESOLUCION,No 000075-2024-IRTP-PE,Designan Jefe del area de Atencion al Ciudadano y Gestion Documentaria del IRTP,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1hDVU5WQldWTEhTOExI,20240930
20240923,2327656-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION,No 199-2024-ATU/PE,Designan Asesora II de la Presidencia Ejecutiva de la ATU,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1ZCVU5WQldWTEhTOExI,20240930
20240923,2327677-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION,No 201-2024-ATU/PE,Designan Subdirector de la Subdireccion de Sancion de la Direccion de Fiscalizacion y Sancion de la ATU,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1dWV1ZWQldWTEhTOExI,20240930
20240923,2327654-1,INSTITUTO NACIONAL DE DEFENSA DE LA COMPETENCIA Y DE LA PROTECCION DE LA PROPIEDAD INTELECTUAL,RESOLUCION,No 000128-2024-PRE/INDECOPI,Formalizan designacion de Jefa del organo Resolutivo de Procedimientos Sumarisimos de Proteccion al Consumidor No 3 del INDECOPI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1RNVU5WQldWTEhTOExI,20240930
20240923,2327660-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION DIRECTORAL,No 000085-2024-OTASS-DE,Autorizan monto maximo a incorporarse por la Empresa Municipal de Agua Potable y Alcantarillado de Bagua S.A. - EMAPAB S.A. en su presupuesto institucional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lCVkJWQldWTEhTOExI,20240930
20240923,2327655-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 00135-2024-SUNARP/SN,Disponen la publicacion del proyecto normativo que modifica el Reglamento de Inscripciones del Registro de Propiedad Vehicular aprobado mediante Res. No 039-2013-SUNARP-SN y la Directiva DI-002-SNR-DTR que regula procedimientos registrales y procedimientos administrativos agrupados aprobada mediante Res. No 107-2020-SUNARP/SN,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1VOVU5WQldWTEhTOExI,20240930
20240923,2327219-1,AUTORIDAD NACIONAL DE CONTROL DEL PODER JUDICIAL,FE DE ERRATA,Res. Adm. No 003-2024-JN-ANC-PJ,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1lYOVdMSFdWTEhTOExI,20240930
20240923,2320923-1,BANCO CENTRAL DE RESERVA,RESOLUCION,No 0039-2024-BCRP-N,Autorizan mision en el exterior de funcionario para participar en evento a realizarse en Costa Rica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1M4TEhZWFlCTEhTOExI,20240930
20240923,2326758-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 03330-2024,Aprueban la Norma que establece los lineamientos que regulan el funcionamiento del Mecanismo Publico - Privado de Intercambio de Informacion Financiera del Peru (MEPIF),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1hDVU5XVlZCTEhTOExI,20240930
20240923,2319065-1,MUNICIPALIDAD PROVINCIAL DE CHINCHA,ORDENANZA,No 011-2024-MPCH,Ordenanza que declara bienes de dominio publico los bienes muebles de la Municipalidad Provincial de Chincha como intangibles e inembargables,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWVhZQlRNTEhZQkxIOVdfX1VOVkJZQllYOVdTOExI,20240930
20240922,2326627-1,DEFENSA,RESOLUCION MINISTERIAL,No 00991-2024-DE,Autorizan viaje de oficiales de la Fuerza Aerea del Peru a EE.UU. en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1dWTEhWQlZCTEhTOExI,20240930
20240922,2327644-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No D000125-2024-MIDIS/PNPDS-DE,Modifican el Cronograma de Pago del Programa CONTIGO correspondiente al ejercicio fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1RNVE1WQldWTEhTOExI,20240930
20240922,2327645-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0031-2024-EF/50.01,Resolucion Directoral que deja sin efecto el Articulo 5 de la Resolucion Directoral No 0030-2024-EF/50.01,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1VOVE1WQldWTEhTOExI,20240930
20240922,2327647-1,EDUCACION,RESOLUCION MINISTERIAL,No 470-2024-MINEDU,Declaran el 24 de setiembre de cada ano como el Dia de la Educacion Tecnico-Productiva y Superior Tecnologica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1dWVE1WQldWTEhTOExI,20240930
20240922,2327648-1,EDUCACION,RESOLUCION MINISTERIAL,No 475-2024-MINEDU,Aprueban otorgamiento de subvencion a favor de CARE PERu destinada a la implementacion de una propuesta de servicio educativo en diversas instituciones educativas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1hDVE1WQldWTEhTOExI,20240930
20240922,2327646-1,INTERIOR,RESOLUCION MINISTERIAL,No 1183-2024-IN,Autorizan viaje de personal de la Policia Nacional del Peru a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1ZCVE1WQldWTEhTOExI,20240930
20240922,2327642-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 304-2024-MIMP,Designan Directora II de la Oficina de Gestion Descentralizada de la Oficina General de Monitoreo Evaluacion de Politicas y Gestion Descentralizada del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX0xIVE1WQldWTEhTOExI,20240930
20240922,2327340-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0706-2024-RE,Autorizan a la APCI los gastos para el desplazamiento de cooperantes para brindar asistencia tecnica y capacitacion en El Salvador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1lCVE1TOFdWTEhTOExI,20240930
20240922,2327652-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0718-2024-RE,Autorizan viaje de funcionaria diplomatica a la Republica Francesa en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX0xIVU5WQldWTEhTOExI,20240930
20240922,2327653-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0717-2024-RE,Autorizan viaje de funcionarios diplomaticos a los Estados Unidos de America en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSExIWVhZQlRNTEhZQkxIOVdfX1M4VU5WQldWTEhTOExI,20240930
