FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20241024,2336969-1,DEFENSA,RESOLUCION MINISTERIAL,No 01172-2024-DE,Autorizan viaje de oficial y tecnico inspector FAP a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYVkJZWFZCUzhTOExI,20241031
20241024,2337433-1,DEFENSA,RESOLUCION MINISTERIAL,No 01186-2024-DE,Modifican fechas de inicio y termino de la designacion autorizada en la R.S. No 115-2024-DE y autorizan viaje de General de Brigada EP en el cargo de Delegado Alterno de la Delegacion del Peru ante la Junta Interamericana de Defensa Organizacion de los Estados Americanos (JID-OEA) en los EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4UzhUTVdWUzhTOExI,20241031
20241024,2337435-1,DEFENSA,RESOLUCION MINISTERIAL,No 01185-2024-DE,Modifican fechas de inicio y termino de la designacion autorizada en la R.S. No 116-2024-DE y autorizan viaje de Tecnico Jefe EP para desempenarse en el cargo de Asistente en la Seccion de Logistica - Seguridad de Instalaciones en la Secretaria de la Junta Interamericana de Defensa (JID) ante la OEA en los EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOUzhUTVdWUzhTOExI,20241031
20241024,2337490-7,DESARROLLO E INCLUSIoN SOCIAL,DECRETO SUPREMO,No 008-2024-MIDIS,Decreto Supremo que aprueba el instrumento que establece indicadores y metas asi como las condiciones para la asignacion de recursos del Fondo de Estimulo al Desempeno y Logro de Resultados Sociales (FED) correspondiente al Periodo 2024 - 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIV1ZfX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337490-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 198-2024-EF,Decreto Supremo que modifica el Reglamento de la Ley General de Aduanas la Tabla de sanciones aplicables a las infracciones previstas en la Ley General de Aduanas y otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337490-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 199-2024-EF,Decreto Supremo que autoriza una Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos gobiernos locales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxITEhfX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337490-3,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 200-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor del Instituto del Mar del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIUzhfX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337490-4,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 201-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos pliegos del Gobierno Nacional y gobiernos regionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIVE1fX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337490-5,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 202-2024-EF,Decreto Supremo que autoriza Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor del Fondo Nacional de Desarrollo Pesquero,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIVU5fX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337288-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 342-2024-EF/10,Autorizan viaje de Superintendente del Mercado de Valores a la Republica Francesa en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDWENMSFdWUzhTOExI,20241031
20241024,2337302-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 343-2024-EF/10,Autorizan viaje de Especialista Legal de PROINVERSIoN a la Republica Francesa en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX0xIWUJTOFdWUzhTOExI,20241031
20241024,2337304-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 345-2024-EF/10,Autorizan viaje de Superintendente Adjunto de Riesgos de la SMV a la Republica Francesa en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWUJTOFdWUzhTOExI,20241031
20241024,2337493-1,ECONOMIA Y FINANZAS,RESOLUCION SUPREMA,No 222-2024-PCM,Autorizan viaje del Ministro de Energia y Minas a la Mancomunidad de Australia y encargan su Despacho al Ministro de Transportes y Comunicaciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4WVhUTVdWUzhTOExI,20241031
20241024,2337362-1,EDUCACION,RESOLUCION MINISTERIAL,No 528-2024-MINEDU,Aprueban Linea de Produccion de la actividad denominada: Programas educativos en colegios para prevenir la violencia de pareja en la adolescencia del Programa Presupuestal orientado a Resultados de Reduccion de la Violencia contra la Mujer,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX0xIVkJTOFdWUzhTOExI,20241031
20241024,2337553-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 411-2024-MINEM/DM,Autorizan viaje de Viceministro de Minas a la Mancomunidad de Australia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4VU5VTldWUzhTOExI,20241031
20241024,2337490-6,INTERIOR,DECRETO SUPREMO,No 012-2024-IN,Decreto Supremo que autoriza el egreso y graduacion de manera excepcional por motivos de interes nacional de doscientos sesenta y seis (266) cadetes de la Escuela de Oficiales de la Policia Nacional del Peru de la Promocion Los Patriotas asi como cuatrocientos sesenta y nueve (469) alumnos de la Escuela de Educacion Superior Tecnico Profesional de la Policia Nacional del Peru Tarapoto - Sede Santa Lucia pertenecientes a la Promocion 2023 II Programa Licenciados,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIVkJfX1lCWVhUTVdWUzhTOExI,20241031
20241024,2337601-1,INTERIOR,RESOLUCION MINISTERIAL,No 1310-2024-IN,Designan Asesora II del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfXzlXWUJWQldWUzhTOExI,20241031
20241024,2337927-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 319-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano hungaro para ser extraditado de la Republica del Peru y cumplir en la Republica de Hungria la condena impuesta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWTEhZWFdWUzhTOExI,20241031
20241024,2337927-2,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 320-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxITEhfX1dWTEhZWFdWUzhTOExI,20241031
20241024,2336668-1,PRODUCE,RESOLUCION,No 786-2024-PRODUCE/PROINNOVATE,Aprueban el otorgamiento de subvenciones a favor de diversos beneficiarios con cargo al Programa Nacional de Innovacion para la Competitividad y Productividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDVkJWQlZCUzhTOExI,20241031
20241024,2337158-1,PRODUCE,RESOLUCION,No 000170-2024-ITP/DE,Aprueban el Tarifario de Servicios Tecnologicos de la Unidad Tecnica Acuicola Pesquera Huancavelica del Centro de Innovacion Productiva y Transferencia Tecnologica Pesquero - CITEpesquero,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDVU45V1dWUzhTOExI,20241031
20241024,2337357-1,PRODUCE,RESOLUCION,No 000168-2024-ITP/DE,Modifican el Tarifario de Servicios Tecnologicos del Centro de Innovacion Productiva y Transferencia Tecnologica Agroindustrial Huallaga - CITEagroindustrial Huallaga,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWVU5TOFdWUzhTOExI,20241031
20241024,2336936-1,PRODUCE,RESOLUCION DIRECTORAL,No D000014-2024-INACAL/DM,Aprueban diversas Normas Metrologicas Peruanas referentes a equipos de medicion de la energia electrica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1ZCUzhZWFZCUzhTOExI,20241031
20241024,2337184-1,PRODUCE,RESOLUCION MINISTERIAL,No 00426-2024-PRODUCE,Dan por concluida veda reproductiva del recurso pejerrey establecida por R.M. No 00373-2024-PRODUCE y autorizan el reinicio de actividades extractivas a partir del dia 27 de octubre,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWEM5V1dWUzhTOExI,20241031
20241024,2337188-1,PRODUCE,RESOLUCION MINISTERIAL,No 00427-2024-PRODUCE,Modifican la R.M. No 000196-2024-PRODUCE que establecio el Limite Maximo Total de Captura para Consumo Humano Directo (LMTC-CHD) del recurso anchoveta para el ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDWEM5V1dWUzhTOExI,20241031
20241024,2337518-1,SALUD,RESOLUCION MINISTERIAL,No 728-2024/MINSA,Designan Director Ejecutivo de la Direccion de Certificaciones y Autorizaciones de la Direccion General de Salud Ambiental e Inocuidad Alimentaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDOVdVTldWUzhTOExI,20241031
20241024,2336779-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 598-2024-MTC/01.03,Otorgan a la empresa Red de Telecomunicaciones Oasis Network S.A.C. concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYV1ZXVlZCUzhTOExI,20241031
20241024,2337164-1,INSTITUTO GEOGRAFICO NACIONAL,RESOLUCION,No 062-2024-IGN/GG/ORRHH,Aprueban el Manual de Perfiles de Puestos (MPP) del Instituto Geografico Nacional (IGN),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNVkI5V1dWUzhTOExI,20241031
20241024,2337437-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION,No 230-2024-ATU/PE,Autorizan transferencia financiera a municipalidades distritales de la provincia de Lima que celebraron convenios de cooperacion interinstitucional para fiscalizar el servicio publico de transporte terrestre de personas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWUzhUTVdWUzhTOExI,20241031
20241024,2337245-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0410-2024-ANA,Modifican parcialmente las prohibiciones existentes a la veda de recursos hidricos en los acuiferos Motupe Puente Piedra - Zapallal Quebrada Canto Grande Chilca y Caplina ratificada mediante R.J. No 0327-2009-ANA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOVE1MSFdWUzhTOExI,20241031
20241024,2337249-1,ORGANISMO NACIONAL DE SANIDAD PESQUERA,RESOLUCION,No 000138-2024-SANIPES/PE,Designan Gerente General de SANIPES,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYVE1MSFdWUzhTOExI,20241031
20241024,2337491-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000214-2024/SUNAT,Resolucion de Superintendencia que aprueba el porcentaje requerido para determinar el limite maximo de devolucion del Impuesto Selectivo al Consumo a que se refiere el Reglamento del Decreto de Urgencia No 012-2019,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfXzlXWVhUTVdWUzhTOExI,20241031
20241024,2337645-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000216-2024/SUNAT,Disponen la publicacion en la sede digital de la SUNAT del proyecto de Resolucion de Superintendencia que modifica la normativa sobre guias de remision para mejorar la trazabilidad de los bienes relacionados con operaciones de comercio exterior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOVE1WQldWUzhTOExI,20241031
20241024,2337331-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 632-2024-CG,Designan profesionales en el cargo de Jefe del organo de Control Institucional de tres entidades bajo el ambito de la Subgerencia de Control del Sector Transportes y Comunicaciones de la Gerencia de Control de Servicios Publicos Basicos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfXzlXUzhTOFdWUzhTOExI,20241031
20241024,2337477-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 636-2024-CG,Modifican el Plan Nacional de Control 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWV1ZUTVdWUzhTOExI,20241031
20241024,2337004-1,FUERO MILITAR POLICIAL,FE DE ERRATA,Res. Adm. No 133-2024-FMP/DE/SG,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWUJZQldWUzhTOExI,20241031
20241024,2336709-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No CU-453-2024-UNSAAC,Conceden licencia con goce de haber a docente de la Universidad Nacional de San Antonio Abad del Cusco para participar en congreso a realizarse en Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYWUJXVlZCUzhTOExI,20241031
20241024,2337037-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 1227-2024,Autorizan viaje de docente de la Universidad Nacional de San Agustin de Arequipa para participar en evento que se realizara en Mexico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWUzhZQldWUzhTOExI,20241031
20241024,2337239-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0304-2024-JNE,Confirman el Acuerdo de Concejo No 040-2024-CM/MPJ que rechazo solicitud de vacancia presentada en contra de alcalde de la Municipalidad Provincial de Jauja departamento de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYUzhMSFdWUzhTOExI,20241031
20241024,2337363-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0321-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Distrital de Sapallanga provincia de Huancayo departamento de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4VkJTOFdWUzhTOExI,20241031
20241024,2337365-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0320-2024-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Poroto provincia de Trujillo departamento de La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOVkJTOFdWUzhTOExI,20241031
20241024,2337149-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 03676-2024,Declaran el sometimiento a regimen de intervencion de la Cooperativa de Ahorro y Credito MF,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYVE05V1dWUzhTOExI,20241031
20241024,2323504-1,GOBIERNO REGIONAL DE HUANCAVELICA,RESOLUCION,No 622-2024/GOB.REG-HVCA/GGR,Compendian el Manual de Clasificador de Cargos (MCC) de la Unidad Ejecutora No 001 - Sede Central del Gobierno Regional de Huancavelica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWUJVTlM4TEhTOExI,20241031
20241024,2308494-1,GOBIERNO REGIONAL DE TUMBES,ORDENANZA,No 004-2024/GOB.REG. TUMBES-CR-CD,Modifican la Ordenanza Regional No 002-2008-GOB.REG. TUMBES-CR en lo referido a conformacion del Comite Consultivo Regional de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWVhUTVhDWUJTOExI,20241031
20241024,2337230-1,MUNICIPALIDAD METROPOLITANA DE LIMA,ORDENANZA,No 2659,Modifican el plano de zonificacion del distrito de Pueblo Libre,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lCUzhMSFdWUzhTOExI,20241031
20241024,2336583-1,MUNICIPALIDAD DE BREnA,ORDENANZA,No 611-2024-MDB,Ordenanza que establece beneficio tributario a favor de los contribuyentes del distrito de Brena,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4WENVTlZCUzhTOExI,20241031
20241024,2337305-1,MUNICIPALIDAD DE JESUS MARIA,ORDENANZA,No 727-MDJM,Ordenanza que otorga beneficios tributarios para aquellos contribuyentes que actualicen voluntariamente las modificaciones de sus predios y/o hayan pasado por un proceso de fiscalizacion tributaria en el distrito de Jesus Maria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOWUJTOFdWUzhTOExI,20241031
20241024,2337584-1,MUNICIPALIDAD DE MIRAFLORES,Acuerdo,No 105-2024/MM,Autorizan participacion de alcalde en evento que se realizara en la ciudad de Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1RNWENVTldWUzhTOExI,20241031
20241024,2329181-1,MUNICIPALIDAD DE PUCUSANA,Ordenanzas,No 361-2024/MDP,Ordenanza Municipal que dispone la transversalizacion y aprobacion del enfoque de juventudes en la Gestion Local,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfXzlXWEM5V1lYTEhTOExI,20241031
20241024,2336749-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Ordenanzas,No 488-MDSJL,Ordenanza que incentiva la regularizacion y pago de las deudas tributarias: Programa Declara Facil,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYVE1XVlZCUzhTOExI,20241031
20241024,2336765-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Ordenanzas,No 487-MDSJL,Ordenanza que aprueba el Reglamento de Condecoraciones de la Municipalidad Distrital de San Juan de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1VOVkJXVlZCUzhTOExI,20241031
20241024,2336768-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Ordenanzas,No 489-MDSJL,Ordenanza que modifica la Ordenanza No 475-MDSJL sobre administracion y funcionamiento del Mercado Municipal del distrito de San Juan de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1hDVkJXVlZCUzhTOExI,20241031
20241024,2330169-1,MUNICIPALIDAD DISTRITAL DE MUnANI,ORDENANZA,No 007-2024-CM-MDM/A,Aprueban el Reglamento de Organizacion y Funciones (ROF) la Estructura Organica y el Organigrama de la Municipalidad Distrital de Munani,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1lYVkI5V1lCUzhTOExI,20241031
20241024,2329037-1,MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE,RESOLUCION DE ALCALDIA,No 257-2024-MDNCH,Aprueban el Manual de Clasificador de Cargos (MCC) de la Municipalidad Distrital de Nuevo Chimbote,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1dWUzhZQllYTEhTOExI,20241031
20241024,2335303-1,MUNICIPALIDAD DE LA PERLA,Decretos de Alcaldia,No 06-2024-MDLP,Oficializan bonificaciones por riesgo de salud para obreros sujetos al Regimen Laboral del D. Leg. No 728 que ejerzan sus funciones de manera directa y permanente con residuos solidos asi como para obreros que ejerzan sus funciones de manera indirecta y eventual con residuos solidos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTUxIWUI5V1RNTEhZQkxIOVdfX1M4WUJTOFVOUzhTOExI,20241031
20241023,2337114-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 320-2024-MINCETUR,Designan Director Ejecutivo del Plan COPESCO Nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1RNOVc5V1dWUzhTOExI,20241031
20241023,2336962-1,DEFENSA,RESOLUCION MINISTERIAL,No 01173-2024-DE,Autorizan viaje de oficial de la Marina de Guerra del Peru a los EE.UU. en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX0xIVkJZWFZCUzhTOExI,20241031
20241023,2336976-1,DEFENSA,RESOLUCION MINISTERIAL,No 01175-2024-DE,Autorizan viaje de personal militar FAP a la Republica de Corea en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1ZCV1ZZWFZCUzhTOExI,20241031
20241023,2337476-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0345-2024-MIDAGRI,Autorizan viaje de Director Ejecutivo de la Unidad Ejecutora Fondo Sierra Azul para participar en evento a realizarse en Colombia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1ZCV1ZUTVdWUzhTOExI,20241031
20241023,2336954-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No 002098-2024-MIDIS/PNCM-DE,Designan Coordinadora de Tramite Documentario y Atencion al Ciudadano de la Unidad de Administracion del Programa Nacional Cuna Mas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1RNVU5ZWFZCUzhTOExI,20241031
20241023,2337060-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No 002100-2024-MIDIS/PNCM-DE,Designan Coordinadora de Gestion Comunitaria de la Unidad Tecnica de Atencion Integral del Programa Nacional Cuna Mas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1lCVkJZQldWUzhTOExI,20241031
20241023,2336786-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000159-2024-MIDIS,Aprueban modificacion de la Directiva No 001-2017-MIDIS Funcionamiento de la Modalidad de Complementacion Alimentaria para la Persona Afectada por Tuberculosis - PANTBC del Programa de Complementacion Alimentaria Version 2 aprobada por R.M. No 025-2017-MIDIS  y del Reglamento de las Modalidades del Programa de Complementacion Alimentaria - PCA aprobado por R.M. No 041-2022-MIDIS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1ZCWENXVlZCUzhTOExI,20241031
20241023,2337489-1,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 197-2024-EF,Decreto Supremo que difiere la vigencia de determinadas disposiciones del Decreto Supremo No 189-2024-EF que modifica el Decreto Supremo No 104-95-EF que aprueba el Reglamento de Procedimiento de Restitucion Simplificado de Derechos Arancelarios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1lYWENUTVdWUzhTOExI,20241031
20241023,2336838-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 335-2024-EF/43,Autorizan viajes de Presidenta de la Comision Especial que representa al Estado en Controversias Internacionales de Inversion y de profesional a los EE.UU. en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWUI5V1RNTEhZQkxIOVdfX1hDUzhYQ1ZCUzhTOExI,20241031
