FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240806,2312800-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0271-2024-MIDAGRI,Designan Director de la Oficina de Desarrollo del Talento Humano de la Oficina General de Gestion de Recursos Humanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lCWUJYQ0xIOVdTOExI,20240831
20240806,2312891-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0273-2024-MIDAGRI,Designan Director Ejecutivo de la Unidad Ejecutora 001631 Gestion de Proyectos Sectoriales del Viceministerio de Desarrollo de Agricultura Familiar e Infraestructura Agraria y Riego,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfXzlXWVhYQ0xIOVdTOExI,20240831
20240806,2312808-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No 149-2024- FONCODES/DE,Designan Jefe de la Unidad de Planeamiento Presupuesto y Modernizacion del FONCODES,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1hDWUJYQ0xIOVdTOExI,20240831
20240806,2312766-1,ECONOMIA Y FINANZAS,RESOLUCION VICE MINISTERIAL,No 015-2024-EF/15.01,Fijan indices de correccion monetaria para efectos de determinar el costo computable de los inmuebles enajenados por personas naturales sucesiones indivisas o sociedades conyugales que optaron por tributar como tales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1ZCVkJXVkxIOVdTOExI,20240831
20240806,2312875-1,ENERGIA Y MINAS,RESOLUCION,No 041-2024-MINEM/SG,Designan Secretaria Tecnica encargada de brindar apoyo a las autoridades del Procedimiento Administrativo Disciplinario del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1VOV1ZYQ0xIOVdTOExI,20240831
20240806,2312885-1,ENERGIA Y MINAS,RESOLUCION DIRECTORAL,No 240-2024-MINEM-DGH,Modifican el Articulo Primero de la Resolucion Directoral No 140-2010-MINEM/DGH,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1VOWENYQ0xIOVdTOExI,20240831
20240806,2312893-3,INTERIOR,RESOLUCION SUPREMA,No 125-2024-IN,Dan por concluidas designaciones de Prefectos/as Regionales de Arequipa Junin y Lima Provincias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIUzhfX1M4WVhYQ0xIOVdTOExI,20240831
20240806,2312503-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 264-2024-MIMP,Autorizan viaje de Viceministra de la Mujer para participar en evento a realizarse en Chile,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1M4WUJVTkxIOVdTOExI,20240831
20240806,2312882-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0601-2024-RE,Autorizan viaje de servidora administrativa a Chile en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX0xIWENYQ0xIOVdTOExI,20240831
20240806,2312746-1,SALUD,RESOLUCION MINISTERIAL,No 520-2024/MINSA,Designan Ejecutivo Adjunto II del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1ZCVE1XVkxIOVdTOExI,20240831
20240806,2312881-1,SALUD,RESOLUCION MINISTERIAL,No 521-2024/MINSA,Aprueban el Documento Tecnico: Lineamientos para el funcionamiento y organizacion de la Autoridad de Sanidad Portuaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfXzlXWENYQ0xIOVdTOExI,20240831
20240806,2312867-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION,No 686-PE-ESSALUD-2024,Modifican el Reglamento de Organizacion y Funciones del Seguro Social de Salud - ESSALUD y aprueban Texto Actualizado y Concordado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1dWVkJYQ0xIOVdTOExI,20240831
20240806,2312470-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 436-2024-MTC/01.03,Aprueban ejecucion de expropiacion de area afectada de inmueble para la ejecucion del proyecto: Red Dorsal Nacional de Fibra optica: Cobertura Universal Norte Cobertura Universal Sur y Cobertura Universal Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lCV1ZUTUxIOVdTOExI,20240831
20240806,2312757-1,BIBLIOTECA NACIONAL DEL PERU,RESOLUCION JEFATURAL,No 000083-2024-BNP,Designan Coordinadora de Gestion Cultural Investigaciones y Ediciones de la Direccion del Acceso y Promocion de la Informacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1dWVU5XVkxIOVdTOExI,20240831
20240806,2312847-1,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU,RESOLUCION,No 060-2024-INBP,Designan Sub Director de la Sub Direccion de Gestion de Recursos Materiales y Mantenimiento de la Direccion de Gestion de Recursos para la Operatividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1dWVE1YQ0xIOVdTOExI,20240831
20240806,2312745-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 195-2024-INEI,- Aprueban los indices Unificados de Precios de la Construccion para las seis (6) areas Geograficas correspondientes al mes de julio de 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1VOVE1XVkxIOVdTOExI,20240831
20240806,2312884-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 124-2024-SUSALUD/S,Designan Intendente de la Intendencia de Normas y Autorizaciones de la Superintendencia Nacional de Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1RNWENYQ0xIOVdTOExI,20240831
20240806,2312896-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 126-2024-SUSALUD/S,Designan Asesora de Gerencia General de la Superintendencia Nacional de Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1ZCWVhYQ0xIOVdTOExI,20240831
20240806,2312900-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 128-2024-SUSALUD/S,Designan Director General de la Oficina General de Administracion de la Superintendencia Nacional de Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lCWUJZWExIOVdTOExI,20240831
20240806,2312480-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0202-A-2024-JNE,Declaran nulo e improcedente tramite de suspension seguido en contra de regidor del Concejo Distrital de Pillco Marca provincia y departamento de Huanuco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lCWENUTUxIOVdTOExI,20240831
20240806,2312806-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0212-2024-JNE,Declaran nulo el Acuerdo de Concejo No 018-2024-A-MDP/A que desestimo solicitud de vacancia presentada en contra de alcaldesa de la Municipalidad Distrital de Pucyura provincia de Anta departamento de Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1ZCWUJYQ0xIOVdTOExI,20240831
20240806,2312829-1,MINISTERIO PUBLICO,RESOLUCION,No 1452-2024-MP-FN,Aceptan renuncia de fiscal adjunto provincial provisional del Distrito Fiscal de Lima Centro y dictan diversas disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-2,MINISTERIO PUBLICO,RESOLUCION,No 1742-2024-MP-FN,Aceptan renuncia de fiscal adjunta provincial provisional transitoria del Distrito Fiscal de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxITEhfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-3,MINISTERIO PUBLICO,RESOLUCION,No 1745-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIUzhfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-4,MINISTERIO PUBLICO,RESOLUCION,No 1746-2024-MP-FN,Aceptan renuncia de fiscal adjunto provincial provisional transitorio del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIVE1fX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-5,MINISTERIO PUBLICO,RESOLUCION,No 1747-2024-MP-FN,Dan por concluido el nombramiento de fiscal provincial provisional del Distrito Fiscal de ancash,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIVU5fX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-6,MINISTERIO PUBLICO,RESOLUCION,No 1748-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Tacna,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIVkJfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-7,MINISTERIO PUBLICO,RESOLUCION,No 1749-2024-MP-FN,Nombran fiscal adjunto superior provisional del Distrito Fiscal de Lima Norte,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIV1ZfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312829-8,MINISTERIO PUBLICO,RESOLUCION,No 1750-2024-MP-FN,Aceptan renuncia de fiscal adjunta provincial provisional del Distrito Fiscal de Lima Norte,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIWENfX1lYTEhYQ0xIOVdTOExI,20240831
20240806,2312836-1,MINISTERIO PUBLICO,RESOLUCION,No 1751-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1ZCUzhYQ0xIOVdTOExI,20240831
20240806,2312836-2,MINISTERIO PUBLICO,RESOLUCION,No 1752-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxITEhfX1ZCUzhYQ0xIOVdTOExI,20240831
20240806,2312836-3,MINISTERIO PUBLICO,RESOLUCION,No 1753-2024-MP-FN,Nombran fiscal superior provisional del Distrito Fiscal de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIUzhfX1ZCUzhYQ0xIOVdTOExI,20240831
20240806,2312836-4,MINISTERIO PUBLICO,RESOLUCION,No 1754-2024-MP-FN,Designan fiscal en el despacho de la Fiscalia Provincial Penal de Paruro y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIVE1fX1ZCUzhYQ0xIOVdTOExI,20240831
20240806,2312840-1,MINISTERIO PUBLICO,RESOLUCION,No 1755-2024-MP-FN,Nombran fiscal adjunto provincial provisional del Distrito Fiscal de Sullana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1lCVE1YQ0xIOVdTOExI,20240831
20240806,2312840-2,MINISTERIO PUBLICO,RESOLUCION,No 1756-2024-MP-FN,Dan por concluido el nombramiento de fiscal provincial provisional del Distrito Fiscal de San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxITEhfX1lCVE1YQ0xIOVdTOExI,20240831
20240806,2312840-3,MINISTERIO PUBLICO,RESOLUCION,No 1757-2024-MP-FN,Nombran fiscal adjunta provincial provisional del Distrito Fiscal de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIUzhfX1lCVE1YQ0xIOVdTOExI,20240831
20240806,2312840-4,MINISTERIO PUBLICO,RESOLUCION,No 1758-2024-MP-FN,Aceptan renuncia de fiscal adjunta provincial provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIVE1fX1lCVE1YQ0xIOVdTOExI,20240831
20240806,2311567-1,MUNICIPALIDAD DE EL AGUSTINO,DECRETO DE ALCALDIA,No 011-2024-MDEA,Prorrogan vigencia de la Ordenanza No 749-2024-MDEA que establece Beneficios Tributarios y No Tributarios a favor de los Contribuyentes del distrito de El Agustino,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1dWVkJVTjlXOVdTOExI,20240831
20240806,2311508-1,MUNICIPALIDAD DE LURIN,ACUERDO,No 061-2024/MDL,Ratifican pronunciamiento de la Defensoria del Pueblo en su intervencion como amicus curiae respecto al proceso de Habeas Corpus signado con expediente judicial No 1757-2024-0-3003-JR-PE-01,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1hDWUJVTjlXOVdTOExI,20240831
20240806,2312162-1,MUNICIPALIDAD DE SAN JUAN DE MIRAFLORES,ORDENANZA,No 523/MDSJM,Ordenanza que otorga beneficios para el pago de multas por infracciones establecidas en la Ordenanza No 503/MDSJM que prohibe dejar vehiculos en la via publica en estado de abandono o que interrumpan la libre circulacion o afecten el ornato en el distrito de San Juan de Miraflores  e incorpora disposiciones complementarias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX0xIVkI5V0xIOVdTOExI,20240831
20240806,2311445-1,MUNICIPALIDAD CP DE SANTA MARIA DE HUACHIPA,ORDENANZA,No 002-2024/MCPSMH,Establecen beneficio de amnistia tributaria de los arbitrios municipales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX1VOVE1UTTlXOVdTOExI,20240831
20240806,2312722-1,MUNICIPALIDAD DISTRITAL DE OLLANTAYTAMBO,ACUERDO,No 019-2024-A-MDO/U,Autorizan viaje de Alcalde a evento a realizarse en Panama,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCWENZQlRNTEhZQkxIOVdfX0xITEhXVkxIOVdTOExI,20240831
20240805,2312892-1,CONGRESO DE LA REPUBLICA,LEY,No 32105,Ley que modifica la Ley 30220 Ley Universitaria para disponer el caracter permanente de la modalidad a distancia de la educacion superior y afianzar su acceso,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX0xIWVhYQ0xIOVdTOExI,20240831
20240805,2312465-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 214-2024-PCM,Designan Secretaria de la Secretaria de Integridad Publica de la PCM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1VOVkJUTUxIOVdTOExI,20240831
20240805,2311796-1,DEFENSA,RESOLUCION MINISTERIAL,No 00778-2024-DE,Autorizan viaje de oficial de la Marina de Guerra del Peru a Espana en mision de estudios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1ZCWVhXVjlXOVdTOExI,20240831
20240805,2312240-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000110-2024-MIDIS,Designan Jefe de la Oficina General de Asesoria Juridica del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1lCVE1MSExIOVdTOExI,20240831
20240805,2312381-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000111-2024-MIDIS,Crean la Unidad Funcional de Fiscalizacion Posterior en las Contrataciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfXzlXWENTOExIOVdTOExI,20240831
20240805,2312892-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 146-2024-EF,Decreto Supremo que autoriza una Transferencia de Partidas en el Presupuesto del Sector Publico para el Ano Fiscal 2024 a favor de diversos gobiernos locales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxITEhfX0xIWVhYQ0xIOVdTOExI,20240831
20240805,2312832-1,EDUCACION,RESOLUCION MINISTERIAL,No 401-2024-MINEDU,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX0xIUzhYQ0xIOVdTOExI,20240831
20240805,2312432-1,PRODUCE,RESOLUCION MINISTERIAL,No 000320-2024-PRODUCE,Designan Secretario General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX0xIUzhUTUxIOVdTOExI,20240831
20240805,2312350-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION MINISTERIAL,No 124-2024-TR,Designan Coordinadora I de la Oficina de Abastecimiento y Servicios Auxiliares de la Oficina General de Administracion del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1lCVU5TOExIOVdTOExI,20240831
20240805,2312466-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 434-2024-MTC/01,Designan Director de la Oficina de Presupuesto de la Oficina General de Planeamiento y Presupuesto del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1ZCVkJUTUxIOVdTOExI,20240831
20240805,2312469-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 433-2024-MTC/01.02,Crean el Grupo de Trabajo Multisectorial Unidad de promocion de corredor vial seguro en la Carretera Central,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1lYVkJUTUxIOVdTOExI,20240831
20240805,2312467-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 159-2024-VIVIENDA/VMCS/PNSU/1.0,Designan Coordinador de la Subunidad de Proyectos Especiales del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1dWVkJUTUxIOVdTOExI,20240831
20240805,2312468-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION DIRECTORAL,No 162-2024-VIVIENDA/VMCS/PNSU/1.0,Designan Responsable de la Unidad de Proyectos del Programa Nacional de Saneamiento Urbano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1hDVkJUTUxIOVdTOExI,20240831
20240805,2312281-1,INSTITUTO NACIONAL DE SALUD,RESOLUCION,No 157-2024-PE/INS,Designan Director de organo Desconcentrado del Centro Nacional de Control de Calidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfXzlXWENMSExIOVdTOExI,20240831
20240805,2312462-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0291-2024-ANA,Prorrogan la reserva de recursos hidricos a favor del Proyecto Especial de Irrigacion e Hidroenergetico del Alto Piura del Gobierno Regional de Piura para el desarrollo del proyecto Trasvase de las aguas del rio Huancabamba de la seccion Tronera al valle del Alto Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX0xIVkJUTUxIOVdTOExI,20240831
20240805,2312464-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0295-2024-ANA,Designan Director de la Oficina de Asesoria Juridica de la Autoridad Nacional del Agua,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1RNVkJUTUxIOVdTOExI,20240831
20240805,2300794-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 409-2024-R-UNAS,Otorgan asignacion presupuestal de bolsa de viaje a docente de la Universidad Nacional Agraria de la Selva para participar en evento que se realizara en Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1RNWVhXVllCWUJTOExI,20240831
20240805,2312461-1,REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL,RESOLUCION JEFATURAL,No 000119-2024/JNAC/RENIEC,Designan Jefa de la Unidad de Tesoreria de la Oficina de Administracion y Finanzas del RENIEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfXzlXVkJUTUxIOVdTOExI,20240831
20240805,2312684-1,MUNICIPALIDAD DE BARRANCO,Ordenanzas,No 639-2024-MDB,Aprueban la Ordenanza que regula las disposiciones tecnicas para la autorizacion temporal para la ubicacion e instalacion de terrazas de uso gastronomico en el distrito de Barranco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1RNWENWQkxIOVdTOExI,20240831
20240805,2312573-1,MUNICIPALIDAD DE INDEPENDENCIA,Decretos de Alcaldia,No D000008-2024-AL-MDI,Aprueban el Cronograma de Actividades del Proceso de Presupuesto Participativo Basado en Resultados para el Ano Fiscal 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1M4V1ZVTkxIOVdTOExI,20240831
20240805,2311950-1,MUNICIPALIDAD DISTRITAL DE MACHUPICCHU,ACUERDO,No 56-2024-MDM-CM,Autorizan viaje del alcalde a Panama en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCWENZQlRNTEhZQkxIOVdfX1lCVU5ZWDlXOVdTOExI,20240831
20240804,2312442-1,DECRETOS LEGISLATIVOS,DECRETO LEGISLATIVO,No 1623,Decreto Legislativo que modifica la Ley del Impuesto General a las Ventas e Impuesto Selectivo al Consumo respecto a la utilizacion en el pais de servicios digitales y la importacion de bienes intangibles a traves de internet,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIOVdfX0xIVE1UTUxIOVdTOExI,20240831
20240804,2312442-2,DECRETOS LEGISLATIVOS,DECRETO LEGISLATIVO,No 1624,Decreto Legislativo que modifica la Ley del Impuesto a la Renta,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxITEhfX0xIVE1UTUxIOVdTOExI,20240831
20240804,2312442-4,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 172-2024-PCM,Autorizan viaje del Ministro de Transportes y Comunicaciones a Colombia y encargan su Despacho al Ministro de Energia y Minas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIVE1fX0xIVE1UTUxIOVdTOExI,20240831
20240804,2312442-5,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 173-2024-PCM,Encargan funciones de Presidente del Consejo Nacional de Ciencia Tecnologia e Innovacion - CONCYTEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIVU5fX0xIVE1UTUxIOVdTOExI,20240831
20240804,2310198-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 216-2024-MINCETUR,Autorizan viaje de representantes de PROMPERu a Brasil para participar en la Mision Comercial Peru Moda en Sao Paulo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIOVdfX1hDWVg5V1lCOVdTOExI,20240831
20240804,2312369-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 218-2024-MINCETUR,Autorizan viaje de representante de PROMPERu a Argentina en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIOVdfX1lYVkJTOExIOVdTOExI,20240831
20240804,2312375-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION MINISTERIAL,No 219-2024-MINCETUR,Autorizan viaje de representantes de PROMPERu a EE.UU. en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTVlCWENZQlRNTEhZQkxIOVdfX1VOV1ZTOExIOVdTOExI,20240831
