FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240629,2301592-1,MUNICIPALIDAD DE VILLA MARIA DEL TRIUNFO,Decretos de Alcaldia,No 04-2024-MDVMT,Disponen el embanderamiento general en el distrito de Villa Maria del Triunfo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWExIVkJZQlRNTEhZQkxIOVdfX0xIWVhVTjlXWUJTOExI,20240630
20240629,2301888-1,MUNICIPALIDAD DE BELLAVISTA,Ordenanzas,No 007-2024-MDB,Ordenanza que otorga beneficios tributarios y no tributarios en el distrito de Bellavista - Fiestas Patrias Peru 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWExIVkJZQlRNTEhZQkxIOVdfX1hDWENYQzlXWUJTOExI,20240630
20240628,2301972-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 064-2024-PCM,Decreto Supremo que declara el Estado de Emergencia en el distrito de Lonya Grande de la provincia de Utcubamba del departamento de Amazonas por impacto de danos a consecuencia de deslizamiento,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX0xIV1ZZWDlXWUJTOExI,20240630
20240628,2302296-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,No 088-2024-ANIN-JEF,Modifican la R.J. No 021-2024-ANIN-JEF que delega diversas facultades en el/la Director/a de Gestion Predial de la Autoridad Nacional de Infraestructura durante el Ano Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCWVhMSExIWUJTOExI,20240630
20240628,2301895-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 188-2024-PCM,Designan representante del Presidente del Consejo de Ministros ante el Consejo Directivo de la Agencia Peruana de Cooperacion Internacional - APCI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOWVhYQzlXWUJTOExI,20240630
20240628,2302004-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000176-2024-VMPCIC/MC,Aprueban las bases del Premio a la creacion de obras infantiles y juveniles 2024 - Edicion Bicentenario,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNWUJZQkxIWUJTOExI,20240630
20240628,2301827-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 009-2024-EF/51.01,Aprueban Otras Disposiciones para la aplicacion del marco de las Normas Internacionales de Contabilidad del Sector Publico en la preparacion de la Informacion Financiera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1dWTEhYQzlXWUJTOExI,20240630
20240628,2301967-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 216-2024-EF/50,Resolucion Ministerial que aprueba los indices de Distribucion del Canon Minero proveniente del Impuesto a la Renta correspondiente al Ejercicio Fiscal 2023,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1dWVkJZWDlXWUJTOExI,20240630
20240628,2301971-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 217-2024-EF/50,Resolucion Ministerial que aprueba los indices de Distribucion del Canon Hidroenergetico proveniente del Impuesto a la Renta correspondiente al Ejercicio Fiscal 2023,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfXzlXV1ZZWDlXWUJTOExI,20240630
20240628,2301615-1,EDUCACION,RESOLUCION MINISTERIAL,No 320-2024-MINEDU,Delegan diversas facultades en el Secretario Nacional de la Juventud del Ministerio de Educacion durante el ano fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOOVdWQjlXWUJTOExI,20240630
20240628,2301965-1,EDUCACION,RESOLUCION MINISTERIAL,No 323-2024-MINEDU,Designan Directora Ejecutiva del Programa Nacional de Becas y Credito Educativo - PRONABEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOVkJZWDlXWUJTOExI,20240630
20240628,2301614-1,EDUCACION,RESOLUCION VICE MINISTERIAL,No 071-2024-MINEDU,Aprueban la Norma Tecnica denominada Disposiciones para el proceso de racionalizacion en el marco de la Ley No 29944 Ley de Reforma Magisterial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNOVdWQjlXWUJTOExI,20240630
20240628,2301759-1,EDUCACION,RESOLUCION VICE MINISTERIAL,No 073-2024-MINEDU,Reconforman la Comision Organizadora de la Universidad Nacional Intercultural Fabiola Salazar Leguia de Bagua,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYVU5XVjlXWUJTOExI,20240630
20240628,2298662-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 252-2024-MINEM/DM,Establecen derecho de servidumbre temporal de ocupacion para desarrollar estudios de factibilidad relacionados a la actividad de generacion de energia electrica en la futura Central Solar Fotovoltaica San Jose a favor de la concesion temporal de la que es titular la empresa ACCIONA ENERGiA PERu S.A.C. ubicada en el distrito de La Joya provincia y departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX0xIVkJWQlhDWVhMSExI,20240630
20240628,2301890-1,INTERIOR,RESOLUCION MINISTERIAL,No 0843-2024-IN,Designan Director de la Oficina de Abastecimiento de la Oficina General de Administracion y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCWVhYQzlXWUJTOExI,20240630
20240628,2301896-1,INTERIOR,RESOLUCION MINISTERIAL,No 0845-2024-IN,Designan Directora de la Direccion de Canales de Atencion y Denuncias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCWVhYQzlXWUJTOExI,20240630
20240628,2301899-1,INTERIOR,RESOLUCION MINISTERIAL,No 0846-2024-IN,Designan Director General de la Direccion General de Informacion para la Seguridad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYWVhYQzlXWUJTOExI,20240630
20240628,2301908-1,INTERIOR,RESOLUCION MINISTERIAL,No 0847-2024-IN,Designan Director de la Direccion de Autoridades Politicas de la Direccion General de Gobierno Interior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDWUJZWDlXWUJTOExI,20240630
20240628,2301650-1,PRODUCE,RESOLUCION MINISTERIAL,No 000266-2024-PRODUCE,Designan Asesor II del Despacho Viceministerial de Pesca y Acuicultura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCVU5WQjlXWUJTOExI,20240630
20240628,2301653-1,PRODUCE,RESOLUCION MINISTERIAL,No 000267-2024-PRODUCE,Designan Director de la Direccion de Cambio Climatico y Biodiversidad Pesquera y Acuicola,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1M4VU5WQjlXWUJTOExI,20240630
20240628,2301654-1,PRODUCE,RESOLUCION MINISTERIAL,No 000269-2024-PRODUCE,Designan Director de la Direccion de Gestion Ambiental de la Direccion General de Asuntos Ambientales Pesqueros y Acuicolas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNVU5WQjlXWUJTOExI,20240630
20240628,2301938-1,PRODUCE,RESOLUCION MINISTERIAL,No 00270-2024-PRODUCE,Designan Directora de la Direccion de Promocion y Desarrollo Acuicola,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDUzhZWDlXWUJTOExI,20240630
20240628,2301943-1,PRODUCE,RESOLUCION MINISTERIAL,No 00272-2024-PRODUCE,Designan Directora de la Direccion de Gestion Pesquera Artesanal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1M4VE1ZWDlXWUJTOExI,20240630
20240628,2301988-1,PRODUCE,RESOLUCION MINISTERIAL,No 00274-2024-PRODUCE,Establecen el Regimen Provisional de Pesca del Recurso Merluza para el periodo julio 2024 - junio 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDWENZWDlXWUJTOExI,20240630
20240628,2301989-1,PRODUCE,RESOLUCION MINISTERIAL,No 00275-2024-PRODUCE,Modifican la R.M. No 000026-2024-PRODUCE que establecio el limite de captura del recurso bonito para el ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYWENZWDlXWUJTOExI,20240630
20240628,2301660-1,TRABAJO Y PROMOCION DEL EMPLEO,RESOLUCION,No 1116-GG-ESSALUD-2024,Aprueban la Directiva No 004-GG-ESSALUD-2024 Norma para la implementacion de la Estrategia Prevenir del Seguro Social de Salud - ESSALUD,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCVkJWQjlXWUJTOExI,20240630
20240628,2301465-1,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,RESOLUCION DIRECTORAL,No 089-2024/APCI-DE,Modifican la Directiva No 001-2021-APCI Directiva del Procedimiento Administrativo Sancionador para la aplicacion del Reglamento de Infracciones y Sanciones - RIS de la Agencia Peruana de Cooperacion Internacional - APCI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOVkJUTTlXWUJTOExI,20240630
20240628,2301862-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000089-2024-SIS/J,Aprueban programacion de pago de prestaciones economicas de sepelio a nivel nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX0xIVkJYQzlXWUJTOExI,20240630
20240628,2301928-1,CENTRO NACIONAL DE PLANEAMIENTO ESTRATeGICO,RESOLUCION,No 0058-2024/CEPLAN/PCD,Establecen plazo para que los Sectores identifiquen y aprueben el Listado de las Inversiones Estrategicas en los Planes Estrategicos Sectoriales Multianuales - PESEM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDTEhZWDlXWUJTOExI,20240630
20240628,2301712-1,CONSEJO SUPERIOR DEL SISTEMA NACIONAL DE EVALUACION  ACREDITACION Y CERTIFICACION DE LA CALIDAD EDUCATIVA,RESOLUCION,No 000052-2024-SINEACE/COSUSINEACE-P,Designan Jefe de la Oficina de Recursos Humanos del Sistema Nacional de Evaluacion Acreditacion y Certificacion de la Calidad Educativa - Sineace,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX0xIOVdXVjlXWUJTOExI,20240630
20240628,2302359-1,PROCURADURiA GENERAL DEL ESTADO,RESOLUCION,No D000424-2024-JUS/PGE-PG,Designan procuradora publica Ad hoc para que ejerza la representacion del Estado peruano en sede nacional y extranjera en los ocho procesos de extradicion activa del ciudadano Alberto Fujimori Fujimori que se tramitan ante las autoridades y sedes jurisdiccionales de la Republica de Chile,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYVU5TOExIWUJTOExI,20240630
20240628,2301846-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00056-2024-SENACE/PE,Autorizan transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCVE1YQzlXWUJTOExI,20240630
20240628,2301968-1,SUPERINTENDENCIA DEL MERCADO DE VALORES,RESOLUCION,No 087-2024-SMV/02,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDVkJZWDlXWUJTOExI,20240630
20240628,2301212-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000117-2024-SUNAT/800000,Designan Fedatarios Institucionales de la Intendencia de Tributos Internos San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX0xIOVdMSDlXWUJTOExI,20240630
20240628,2301513-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 124-2024-SUNARP/GG,Aprueban modificacion del Manual de Clasificador de Cargos de la Superintendencia Nacional de los Registros Publicos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1M4OVdVTjlXWUJTOExI,20240630
20240628,2301580-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 091-2024-SUNARP/SN,Aprueban el servicio denominado Agenda tu reunion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCWENVTjlXWUJTOExI,20240630
20240628,2301795-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000081-2024-P-CE-PJ,Cesan por limite de edad a Juez Superior titular de la Corte Superior de Justicia de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOWVhXVjlXWUJTOExI,20240630
20240628,2301797-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000082-2024-P-CE-PJ,Cesan por limite de edad a Juez Superior titular de la Corte Superior de Justicia de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1dWWVhXVjlXWUJTOExI,20240630
20240628,2301804-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000184-2024-CE-PJ,Declaran fundada solicitud y autorizan permuta de jueces de los Distritos Judiciales de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNWUJYQzlXWUJTOExI,20240630
20240628,2301805-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000185-2024-CE-PJ,Disponen ampliacion de la implementacion del Expediente Judicial Electronico y la Mesa de Partes Electronica para la subespecialidad civil - Litigacion Oral en el Juzgado Civil Transitorio de la provincia y Corte Superior de Justicia de Cajamarca para atender expedientes en tramite que aleatoriamente le redistribuiran el 1o y 2o Juzgados Civiles Permanentes de la misma provincia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOWUJYQzlXWUJTOExI,20240630
20240628,2301808-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000188-2024-CE-PJ,Disponen la ampliacion de la implementacion del Expediente Judicial Electronico (EJE) y la Mesa de Partes Electronica (MPE) para la especialidad Laboral - Nueva Ley Procesal del Trabajo en el 2o Juzgado de Trabajo Transitorio de Huacho de la provincia y Corte Superior de Justicia de Huaura para atender los expedientes en tramite que aleatoriamente le redistribuira el Juzgado de Trabajo Permanente del distrito de Huacho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDWUJYQzlXWUJTOExI,20240630
20240628,2301809-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000189-2024-CE-PJ,Prorrogan funcionamiento convierten reubican y disponen medidas administrativas en diversos organos jurisdiccionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYWUJYQzlXWUJTOExI,20240630
20240628,2301810-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000190-2024-CE-PJ,Disponen incluir a Secretario Tecnico del Equipo Tecnico Institucional de Implementacion de la Oralidad Civil en la Comision de Trabajo para que se fijen los estandares de ejecucion en las diferentes especialidades e instancias a nivel nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCOVdYQzlXWUJTOExI,20240630
20240628,2301813-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000191-2024-CE-PJ,Dictan medidas para que en un plazo de dos meses las fuentes oficiales de informacion reporten la carga real de los expedientes bajo el amparo del codigo de procedimientos penales de 1940 a nivel nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1M4OVdYQzlXWUJTOExI,20240630
20240628,2301828-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000192-2024-CE-PJ,Prorrogan el funcionamiento de diversos organos jurisdiccionales transitorios de descarga procesal y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1hDTEhYQzlXWUJTOExI,20240630
20240628,2301830-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000193-2024-CE-PJ,Disponen la implementacion del Expediente Judicial Electronico (EJE) y la Mesa de Partes Electronica (MPE) para la especialidad Laboral - Nueva Ley Procesal del Trabajo (NLPT) en diversos organos jurisdiccionales de la Corte Superior de Justicia de Pasco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCUzhYQzlXWUJTOExI,20240630
20240628,2301835-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000194-2024-CE-PJ,Disponen la implementacion del Expediente Judicial Electronico (EJE) y la Mesa de Partes Electronica (MPE) para la especialidad Laboral - Nueva Ley Procesal del Trabajo (NLPT) en diversos organos jurisdiccionales de la Corte Superior de Justicia de Madre de Dios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOUzhYQzlXWUJTOExI,20240630
20240628,2301836-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000195-2024-CE-PJ,Disponen implementacion del Expediente Judicial Electronico (EJE) y la Mesa de Partes Electronica (MPE) para la especialidad Laboral - Nueva Ley Procesal del Trabajo (NLPT) en diversos organos jurisdiccionales de la Corte Superior de Justicia de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCUzhYQzlXWUJTOExI,20240630
20240628,2301841-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000196-2024-CE-PJ,Disponen implementacion del Expediente Judicial Electronico (EJE) y la Mesa de Partes Electronica (MPE) para la especialidad Laboral - Nueva Ley Procesal del Trabajo (NLPT) en diversos organos jurisdiccionales de la Corte Superior de Justicia de Canete,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfXzlXVE1YQzlXWUJTOExI,20240630
20240628,2301844-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000197-2024-CE-PJ,Prorrogan el funcionamiento de organos jurisdiccionales transitorios de diversos Distritos Judiciales y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNVE1YQzlXWUJTOExI,20240630
20240628,2301837-1,DEFENSORIA DEL PUEBLO,RESOLUCION,No 013-2024/DP,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1dWUzhYQzlXWUJTOExI,20240630
20240628,2301176-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0732-2024,Autorizan viaje de docentes de la Universidad Nacional de San Agustin de Arequipa para participar en evento que se realizara en Espana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCV1Y5VzlXWUJTOExI,20240630
20240628,2301590-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0186 -2024-JNE,Declaran nulo Acuerdo de Concejo No 046-2024-MPO/CM-SO que rechazo solicitud de suspension presentada en contra de alcalde de la Municipalidad Provincial de Oyon departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lCWVhVTjlXWUJTOExI,20240630
20240628,2301591-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0187-2024-JNE,Declaran nulo Acuerdo de Concejo N.º 045-2024-MPO/CM-SO que rechazo solicitud de suspension presentada en contra de alcalde de la Municipalidad Provincial de Oyon departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfXzlXWVhVTjlXWUJTOExI,20240630
20240628,2301625-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0190-2024-JNE,Requieren a alcalde de la Municipalidad Distrital de Mariscal Caceres provincia de Camana departamento de Arequipa para que convoque a nueva sesion extraordinaria de concejo en la que se dilucide y resuelva la vacancia seguida contra regidor,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1VOTEhWQjlXWUJTOExI,20240630
20240628,2301327-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02286-2024,Modifican el Reglamento de Tarjetas de Credito y Debito el Reglamento para la Gestion de la Seguridad de la Informacion y la Ciberseguridad el Reglamento de Gestion de Conducta de Mercado del Sistema Financiero y el Reglamento de Reclamos y Requerimientos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1dWTEhTODlXWUJTOExI,20240630
20240628,2301166-1,GOBIERNO REGIONAL DE HUANCAVELICA,ACUERDO,No 163-2024-GOB.REG.HVCA/CR,Aprueban transferencia financiera a favor de la Municipalidad Distrital de Arma,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCVkI5VzlXWUJTOExI,20240630
20240628,2300789-1,GOBIERNO REGIONAL DE UCAYALI,ACUERDO,No 073-2024-GRU-CR,Autorizan Transferencia Financiera a favor de la Municipalidad Provincial de Padre Abad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYWENXVllCWUJTOExI,20240630
20240628,2300831-1,GOBIERNO REGIONAL DE UCAYALI,ACUERDO,No 054-2024-GRU-CR,Autorizan Transferencia Financiera a favor de la Universidad Nacional de Ucayali,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfXzlXUzhYQ1lCWUJTOExI,20240630
20240628,2301969-1,MUNICIPALIDAD DE ATE,ORDENANZA,No 615-MDA,Aprueban el Reglamento de Organizacion y Funciones (ROF) la Estructura Organica y el Organigrama de la Municipalidad Distrital de Ate,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1lYVkJZWDlXWUJTOExI,20240630
20240628,2302443-1,MUNICIPALIDAD DE BARRANCO,Decretos de Alcaldia,No 014-2024-MDB,Prorrogan vigencia de la Ordenanza No 634-2024-MDB denominada REGULARIZATE BARRANCO 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1M4VE1UTUxIWUJTOExI,20240630
20240628,2301186-1,MUNICIPALIDAD DE BREnA,DECRETO DE ALCALDIA,No 004-2024-MDB,Prorrogan vigencia de la Ordenanza Municipal No 606-2024-MDB que establece beneficios tributarios a favor de contribuyentes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1ZCWEM5VzlXWUJTOExI,20240630
20240628,2300814-1,MUNICIPALIDAD DE CARABAYLLO,ORDENANZA,No 500-2024/MDC,Ordenanza que otorga beneficios para el pago de las deudas tributarias y no tributarias en el distrito de Carabayllo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ0xIVkJZQlRNTEhZQkxIOVdfX1RNOVdYQ1lCWUJTOExI,20240630
