FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240216,2261878-1,MUNICIPALIDAD DE MI PERu,ORDENANZA,No 158-MDMP,Ordenanza Municipal que aprueba la modificacion de la Ordenanza No 067-MDMP que reglamenta los Procedimientos para el Reconocimiento y Registro unico de Organizaciones Sociales (RUOS) para la participacion vecinal en el distrito de Mi Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXTEhZQlRNTEhZQkxIOVdfX1hDV1ZYQzlXVkJMSExI,20240229
20240216,2261736-1,RELACIONES EXTERIORES,CONVENIO,Convenio Basilea,Enmienda al Convenio de Basilea sobre el Control de los movimientos transfronterizos de los desechos peligrosos y su eliminacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXTEhZQlRNTEhZQkxIOVdfX1ZCUzhXVjlXVkJMSExI,20240229
20240216,2261738-1,RELACIONES EXTERIORES,CONVENIO,Entrada en vigor Convenio Basilea,Entrada en vigor de la Enmienda al Convenio de Basilea sobre el Control de los movimientos transfronterizos de los desechos peligrosos y su eliminacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQjlXTEhZQlRNTEhZQkxIOVdfX1hDUzhXVjlXVkJMSExI,20240229
20240215,2261896-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 026-2024-PCM,Aceptan renuncia de Secretaria de la Secretaria del Consejo de Ministros del Despacho Presidencial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1ZCWVhYQzlXVkJMSExI,20240229
20240215,2261695-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION JEFATURAL,No 002-2024-CENFOTUR/J,Aprueban el Plan de Estrategia Publicitaria 2024 del Centro de Formacion en Turismo - CENFOTUR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1VOWVhWQjlXVkJMSExI,20240229
20240215,2261604-1,CULTURA,RESOLUCION MINISTERIAL,No 000062-2024-MC,Modifican la R.M. No 000522-2023-MC que delego facultades y atribuciones en diversos funcionarios del Ministerio de Cultura durante el Ejercicio Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1RNWUJWQjlXVkJMSExI,20240229
20240215,2261893-1,CULTURA,RESOLUCION MINISTERIAL,No 00063-2024-MC,Aprueban el Plan anual de Estimulos Economicos para el fomento de las Artes Escenicas las Artes Visuales y la Musica 2024 - Edicion Bicentenario,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4WVhYQzlXVkJMSExI,20240229
20240215,2261709-1,DEFENSA,FE DE ERRATA,R.M. No 00096-2024-DE,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lYWUJXVjlXVkJMSExI,20240229
20240215,2261887-1,DEFENSA,RESOLUCION MINISTERIAL,No 00128-2024-DE,Autorizan viaje de personal FAP a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWWENYQzlXVkJMSExI,20240229
20240215,2261553-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No D000128-2024-MIDIS/PNAEQW-DE,Designan Jefa de la Unidad de Supervision Monitoreo y Evaluacion del Programa Nacional de Alimentacion Escolar Qali Warma,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4VU5VTjlXVkJMSExI,20240229
20240215,2261765-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000025-2024-MIDIS,Aprueban el Reglamento Interno de la Comision Multisectorial de naturaleza temporal para fortalecer la Politica Nacional de Desarrollo e Inclusion Social al 2030,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1VOVkJXVjlXVkJMSExI,20240229
20240215,2261613-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 001-2024-EF/52.01,Aprueban Directiva No 001-2024-EF/52.06 Directiva para la formalizacion sustento y registro del Gasto Devengado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4OVdWQjlXVkJMSExI,20240229
20240215,2261640-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0010-2024-EF/50.01,Resolucion Directoral que aprueba la Relacion de intervenciones seleccionadas para el proceso de Seguimiento Priorizado 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCVE1WQjlXVkJMSExI,20240229
20240215,2261680-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 003-2024-EF/52.01,Aprueban la Directiva No 002-2024-EF/52.06 Directiva para devoluciones de ingresos publicos y de otros recursos dinerarios depositados indebidamente en la Cuenta unica del Tesoro Publico y otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCWENWQjlXVkJMSExI,20240229
20240215,2261691-1,ECONOMIA Y FINANZAS,RESOLUCION DIRECTORAL,No 0002-2024-EF/53.01,Aprueban la Directiva No 0001-2024-EF/53.01 Directiva de Programacion Multianual de Ingresos de Personal y Gestion de Ingresos de Personal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfXzlXWVhWQjlXVkJMSExI,20240229
20240215,2261894-1,EDUCACION,DECRETO SUPREMO,No 003-2024-MINEDU,Decreto Supremo que incorpora la Vigesima Septima Disposicion Complementaria Transitoria al Reglamento de la Ley No 29944 Ley de Reforma Magisterial aprobado por Decreto Supremo No 004-2013-ED a fin de precisar aspectos de caracter laboral del profesor que accede en condicion de encargado al cargo de Director de Unidad de Gestion Educativa Local Director de Gestion Pedagogica o Jefe de Gestion Pedagogica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1RNWVhYQzlXVkJMSExI,20240229
20240215,2261778-1,EDUCACION,RESOLUCION MINISTERIAL,No 066-2024-MINEDU,Aprueban el documento denominado Alcances de las Inversiones de Rehabilitacion Ampliacion Marginal de la Edificacion u Obra Civil (AME) y Optimizacion del Sector Educacion bajo la modalidad de ejecucion de Nucleos Ejecutores en el marco de la Ley No 31015,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1hDV1ZXVjlXVkJMSExI,20240229
20240215,2261783-1,EDUCACION,RESOLUCION MINISTERIAL,No 067-2024-MINEDU,Aprueban Norma Tecnica denominada Disposiciones para la prevencion atencion seguimiento y sancion del hostigamiento sexual en Centros de Educacion Tecnico - Productiva e Institutos y Escuelas de Educacion Superior Tecnologica Pedagogica y Artistica Publicos y Privados,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4WENXVjlXVkJMSExI,20240229
20240215,2261595-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 041-2024-MINEM/DM,Modifican la R.M. No 352-2023-MINEM/DM mediante la cual se dispone la aplicacion del Mecanismo de Promocion senalado en el Reglamento de Distribucion de Gas Natural por Red de Ductos para la conexion de consumidores residenciales de diversos niveles socioeconomicos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1VOWVhVTjlXVkJMSExI,20240229
20240215,2261717-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 045-2024-MINEM/DM,Formalizan transferencia a titulo gratuito de bienes que conforman 3 proyectos de electrificacion rural a favor de la Empresa Regional de Servicio Publico de Electricidad - ELECTROSUR S.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWOVdXVjlXVkJMSExI,20240229
20240215,2261733-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 046-2024-MINEM/DM,Crean el Grupo de Trabajo para el desarrollo sostenible de la provincia de Carabaya departamento de Puno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4UzhXVjlXVkJMSExI,20240229
20240215,2261601-1,INTERIOR,RESOLUCION MINISTERIAL,No 0190-2024-IN,Designan Asesora II del Despacho Viceministerial de Seguridad Publica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfXzlXWUJWQjlXVkJMSExI,20240229
20240215,2261679-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 065-2024-MIMP,Designan profesionales en diversos cargos del Ministerio de la Mujer y Poblaciones Vulnerables,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lYV1ZWQjlXVkJMSExI,20240229
20240215,2261894-2,PRODUCE,DECRETO SUPREMO,No 003-2024-PRODUCE,Decreto Supremo que modifica el Reglamento de la Ley No 30877 Ley General de Bodegueros aprobado por el Decreto Supremo No 010-2020-PRODUCE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxITEhfX1RNWVhYQzlXVkJMSExI,20240229
20240215,2261897-1,PRODUCE,RESOLUCION MINISTERIAL,No 000046-2024-PRODUCE,Establecen limite de captura complementario del recurso perico para la temporada de pesca 2023-2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWWVhYQzlXVkJMSExI,20240229
20240215,2261894-3,PRODUCE,RESOLUCION SUPREMA,No 002-2024-PRODUCE,Designan representantes de la Autoridad Nacional del Agua y el de las Universidades Publicas y Privadas ante el Consejo Directivo del Organismo Nacional de Sanidad Pesquera - SANIPES,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIUzhfX1RNWVhYQzlXVkJMSExI,20240229
20240215,2261895-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0127-2024-RE,Autorizan viaje de funcionario diplomatico a la Republica de Kenia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1VOWVhYQzlXVkJMSExI,20240229
20240215,2261895-2,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0128-2024-RE,Autorizan viaje de funcionario diplomatico al Estado Plurinacional de Bolivia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxITEhfX1VOWVhYQzlXVkJMSExI,20240229
20240215,2261882-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 041-2024-VIVIENDA,Designan Directora de la Oficina de Atencion al Ciudadano de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX0xIWENYQzlXVkJMSExI,20240229
20240215,2261844-1,INTENDENCIA NACIONAL DE BOMBEROS DEL PERU,RESOLUCION,No 012-2024-INBP,Dan por concluida designacion de Sub Director de la Sub Direccion de Recursos Materiales y Mantenimiento de la Direccion de Gestion de Recursos para la Operatividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1RNVE1YQzlXVkJMSExI,20240229
20240215,2261617-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000014-2024-SIS/J,Aprueban transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWOVdWQjlXVkJMSExI,20240229
20240215,2261891-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000017-2024-SIS/J,Aprueban Transferencia Financiera a favor de unidades ejecutoras para el financiamiento de las prestaciones de salud y administrativas brindadas a los asegurados del SIS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfXzlXWVhYQzlXVkJMSExI,20240229
20240215,2261287-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 019-2024-OS/CD,Resolucion de Consejo Directivo que aprueba el Procedimiento de reajuste de la tarifa de distribucion de gas natural por red de ductos de la Concesion de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWWENMSDlXVkJMSExI,20240229
20240215,2261380-1,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,RESOLUCION,No 00004-2024-SUNASS-PE,Aprueban transferencia financiera a favor del Pliego 019: Contraloria General Unidad Ejecutora 002-1698: Gestion de Proyectos y Fortalecimiento de Capacidades,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCWENTODlXVkJMSExI,20240229
20240215,2261442-1,INSTITUTO GEOLoGICO MINERO Y METALuRGICO,RESOLUCION,No 0020-2024-INGEMMET/PE,Disponen publicar relacion de concesiones mineras cuyos titulos se aprobaron en enero del 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX0xIVE1UTTlXVkJMSExI,20240229
20240215,2261197-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 020-2024-SUNARP/SN,Modifican la Resolucion No 009-2022-SUNARP/SN mediante la cual se designo a los responsables de atender las solicitudes de acceso a la informacion publica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWWVg5VzlXVkJMSExI,20240229
20240215,2259482-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 12620-2024-UNJBG,Autorizan transferencia financiera de la Universidad Nacional Jorge Basadre Grohmann a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX0xIWENUTVlYVU5MSExI,20240229
20240215,2261552-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0036-2024-JNE,Requieren a alcalde para que cumpla con convocar a ciudadana para que asuma el cargo de regidora de la Municipalidad Distrital de San Cristobal de Rajan provincia de Ocros departamento de ancash respetando las formalidades legales de notificacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX0xIVU5VTjlXVkJMSExI,20240229
20240215,2261737-1,MINISTERIO PUBLICO,RESOLUCION,No 423-2024-MP-FN,Designan fiscal en el 3o Despacho Provincial Penal de la Octava Fiscalia Corporativa Penal de Cercado de Lima-Brena-Rimac-Jesus Maria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWUzhXVjlXVkJMSExI,20240229
20240215,2261737-2,MINISTERIO PUBLICO,RESOLUCION,No 424-2024-MP-FN,Nombran Fiscal Provincial Provisional del Distrito Fiscal de Lima Centro designandolo en el area Especializada en Enriquecimiento Ilicito y Denuncias Constitucionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxITEhfX1dWUzhXVjlXVkJMSExI,20240229
20240215,2261737-3,MINISTERIO PUBLICO,RESOLUCION,No 425-2024-MP-FN,Designan fiscal como Adscrito al Despacho de la Fiscalia de la Nacion en el area Especializada en Enriquecimiento Ilicito y Denuncias Constitucionales.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIUzhfX1dWUzhXVjlXVkJMSExI,20240229
20240215,2261737-4,MINISTERIO PUBLICO,RESOLUCION,No 426-2024-MP-FN,Nombran Fiscal Superior Provisional del Distrito Fiscal de Lima Centro y designan fiscal en el Despacho de la Primera Fiscalia Superior Especializada en Delitos de Corrupcion de Funcionarios de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIVE1fX1dWUzhXVjlXVkJMSExI,20240229
20240215,2261217-1,OFICINA NACIONAL DE PROCESOS ELECTORALES,RESOLUCION JEFATURAL,No 000040-2024-JN/ONPE,Dejan sin efecto siete (7) documentos denominados Protocolos de Seguridad y Prevencion Contra la COVID 19 actualizados y aprobados por la Gerencia de Organizacion Electoral y Coordinacion Regional y formalizados con la Resolucion Jefatural No 004914-2022-JN/ONPE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1dWOVdMSDlXVkJMSExI,20240229
20240215,2261196-1,GOBIERNO REGIONAL DE LORETO,ORDENANZA,No 001-2024-GRL-CR,Aprueban Ordenanza Regional que aprueba la creacion de la Unidad de Gestion Educativa Local Intercultural Bilingüe en la jurisdiccion de la provincia del Datem del Maranon,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1ZCWVg5VzlXVkJMSExI,20240229
20240215,2261271-1,GOBIERNO REGIONAL DE TACNA,ORDENANZA,No 010-2022-CR/GOB.REG.TACNA,Declaran de interes regional la proteccion y conservacion del Litoral Marino de la Region Tacna,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfXzlXV1ZMSDlXVkJMSExI,20240229
20240215,2261274-1,GOBIERNO REGIONAL DE TACNA,ORDENANZA,No 014-2022-CR/GOB.REG.TACNA,Declaran de interes regional la gestion integrada de los recursos naturales en el ambito del departamento de Tacna,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1RNV1ZMSDlXVkJMSExI,20240229
20240215,2261280-1,GOBIERNO REGIONAL DE TACNA,ORDENANZA,No 022-2022-CR/GOB.REG.TACNA,Modifican el Articulo Tercero de la Ordenanza Regional No 001-2021-CR/GOB.REG.TACNA referente al dia de la Zampona Metalica de Tacna en la Region Tacna,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCWENMSDlXVkJMSExI,20240229
20240215,2252390-1,GOBIERNO REGIONAL DE UCAYALI,ACUERDO,No 002-2024-GRU-CR,Fijan las remuneraciones mensuales del Gobernador Regional y Vicegobernador Regional para el periodo 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCWVhTOExIVU5MSExI,20240229
20240215,2259640-1,MUNICIPALIDAD DE EL AGUSTINO,DECRETO DE ALCALDIA,No 002-2024-MDEA,Prorrogan del 01 de febrero al 29 de febrero del 2024 la vigencia de la Ordenanza No 740-2024-MDEA que establece beneficios tributarios y no tributarios a favor de contribuyentes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCVE1WQllYVU5MSExI,20240229
20240215,2262053-1,MUNICIPALIDAD DE LA VICTORIA,ORDENANZA,No 435/MLV,Ordenanza que dicta medidas a poseedores o propietarios de bienes muebles que afecten la preservacion del ornato o alteren desnaturalicen condicionen o restrinjan el uso de espacios publicos en el distrito de La Victoria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1M4VU5ZQkxIVkJMSExI,20240229
20240215,2261889-1,MUNICIPALIDAD DE PUEBLO LIBRE,ORDENANZA,No 618-MPL,Ordenanza que establece el descuento otorgado por incentivo de Pronto Pago cronograma de pagos para el Impuesto Predial y Arbitrios 2024 y determinacion del monto minimo del Impuesto Predial 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lYWENYQzlXVkJMSExI,20240229
20240215,2261412-1,MUNICIPALIDAD DE SAN ISIDRO,RESOLUCION DE ALCALDIA,No 099,Reconforman el Grupo de Trabajo para la Gestion del Riesgo de Desastres de la Municipalidad Distrital de San Isidro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX0xIOVdUTTlXVkJMSExI,20240229
20240215,2259645-1,MUNICIPALIDAD PROVINCIAL DE PIURA,RESOLUCION DE ALCALDIA,No 0156-2024-A/MPP,Aprueban Bases Administrativas para llevar a cabo la Subasta Publica Primera Convocatoria 2024 y su anexo de 251 inmuebles de propiedad privada de la municipalidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1VOVE1WQllYVU5MSExI,20240229
20240215,2261880-1,MUNICIPALIDAD DE MI PERu,ORDENANZA,No 159-MDMP,Ordenanza Municipal que aprueba la modificacion de la Ordenanza No 009-MDMP y su modificatoria que reglamenta y regula las Elecciones de las Juntas Directivas Centrales de Asentamientos Humanos y/o Agrupaciones Poblacionales en el distrito de Mi Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTjlXTEhZQlRNTEhZQkxIOVdfX1lCWENYQzlXVkJMSExI,20240229
20240214,2261257-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 037-2024-PCM,Designan Jefa de Oficina I de la Oficina de Gestion Documental y Atencion al Ciudadano de la PCM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIOVdfX1dWVU5MSDlXVkJMSExI,20240229
20240214,2261529-10,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 025-2024-PCM,Autorizan viaje de Ministro de Relaciones Exteriores a la Republica Federal de Alemania y encargan su Despacho al Presidente del Consejo de Ministros,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNUTVRNVE05V0xIWUJUTUxIWUJMSFlCOVdfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 017-2024-PCM,Aceptan renuncia de Ministro de Defensa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxITEhfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-3,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 018-2024-PCM,Aceptan renuncia de Ministro de Economia y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIUzhfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-4,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 019-2024-PCM,Aceptan renuncia de Ministro de Energia y Minas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIVE1fX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-5,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 020-2024-PCM,Aceptan renuncia de Ministra del Ambiente,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIVU5fX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-6,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 021-2024-PCM,Nombran Ministro de Defensa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIVkJfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-7,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 022-2024-PCM,Nombran Ministro de Economia y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIV1ZfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-8,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 023-2024-PCM,Nombran Ministro de Energia y Minas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIWENfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2261529-9,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 024-2024-PCM,Nombran Ministro del Ambiente,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIWVhfX1lYTEhVTjlXVkJMSExI,20240229
20240214,2260394-1,COMERCIO EXTERIOR Y TURISMO,RESOLUCION JEFATURAL,No 001-2024-CENFOTUR/J,Delegan diversas facultades en funcionarios del Centro de Formacion en Turismo - CENFOTUR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNUTVRNVE1UTTlXTEhZQlRNTEhZQkxIOVdfX1RNWVhTOFlCVkJMSExI,20240229
