FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20230927,2218903-1,GOBIERNO REGIONAL DE LA LIBERTAD,ORDENANZA,No 000020-2022-GRLL-CR,Ordenanza Regional para la Promocion del Estilo de Vida Saludable en la poblacion de la Region La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1M4WUJZWFhDOVdMSExI,20231231
20230927,2218567-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,No 2037-2023/GRP-CR,Autorizan transferencia financiera a favor de la Municipalidad Distrital de San Juan de Bigote,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1dWVkJVTlhDOVdMSExI,20231231
20230927,2218569-1,GOBIERNO REGIONAL DE PIURA,ORDENANZA,No 488-2023/GRP-CR,Ordenanza Regional para aprobacion de la Ampliacion del Horizonte Temporal del Plan de Desarrollo Regional Concertado Piura - PDRC 2016 - 2027,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1lYVkJVTlhDOVdMSExI,20231231
20230927,2218607-1,MUNICIPALIDAD DE LA MOLINA,RESOLUCION DE ALCALDIA,No 057-2023/MDLM,Designan funcionaria responsable de brindar la informacion que se solicite en virtud de lo establecido en la Ley No 27806 - Ley de Transparencia y Acceso a la Informacion Publica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1dWWUJWQlhDOVdMSExI,20231231
20230927,2217243-1,MUNICIPALIDAD DE SANTA MARIA DEL MAR,DECRETO DE ALCALDIA,No 006-2023/MDSMM,Convocan a la Segunda Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Santa Maria del Mar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1M4VE1MSFdWOVdMSExI,20231231
20230927,2219354-1,MUNICIPALIDAD DE SURQUILLO,DECRETO DE ALCALDIA,No 09-2023-MDS,Aprueban el Reglamento de Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Surquillo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1RNVU5TOFlYOVdMSExI,20231231
20230927,2219234-1,MUNICIPALIDAD DE LA PUNTA,DECRETO DE ALCALDIA,No 007-2023-MDLP/AL,Convocan a la Segunda Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de La Punta del ano 2023,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1RNUzhMSFlYOVdMSExI,20231231
20230927,2219250-1,MUNICIPALIDAD DE MI PERu,ORDENANZA,No 136-MDMP,Ordenanza que otorga beneficios tributarios en el distrito de Mi Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNXVldWV1ZXVkxIWVhZQlM4TEhZQkxIOVdfX1lCVU5MSFlYOVdMSExI,20231231
20230926,2218829-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 107-2023-PCM,Decreto Supremo que modifica la Seccion Primera del Reglamento de Organizacion y Funciones de la Presidencia del Consejo de Ministros,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lYTEhYQ1hDOVdMSExI,20231231
20230926,2218681-1,DEFENSA,RESOLUCION MINISTERIAL,No 00966-2023-DE,Autorizan viaje de oficiales de la Marina de Guerra del Peru a Espana en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfXzlXWENWQlhDOVdMSExI,20231231
20230926,2218781-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0325-2023-MIDAGRI,Designan Director de la Direccion de Asociatividad y Desarrollo Empresarial de la Direccion General de Asociatividad Servicios Financieros y Seguros,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfXzlXWENXVlhDOVdMSExI,20231231
20230926,2218829-2,ECONOMIA Y FINANZAS,DECRETO SUPREMO,No 207-2023-EF,Decreto Supremo que modifica la Seccion Primera del Reglamento de Organizacion y Funciones del Ministerio de Economia y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxITEhfX1lYTEhYQ1hDOVdMSExI,20231231
20230926,2219120-1,EDUCACION,RESOLUCION MINISTERIAL,No 521-2023-MINEDU,Autorizan Transferencia Financiera a favor de la Contraloria General,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lCTEg5V1lYOVdMSExI,20231231
20230926,2217004-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 366-2023-MINEM/DM,Otorgan a favor del Instituto Peruano de Energia Nuclear - IPEN la concesion definitiva para desarrollar la actividad de transmision de energia electrica en el proyecto Linea de Transmision en 60 kV S.E. Huarangal - S.E. IPEN ubicado en el distrito de Carabayllo provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNWUJZQldWOVdMSExI,20231231
20230926,2218703-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 379-2023-MINEM/DM,Autorizan transferencia financiera de recursos a favor del Gobierno Regional de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1M4WUJXVlhDOVdMSExI,20231231
20230926,2218705-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 380-2023-MINEM-DM,Autorizan transferencia financiera de recursos a favor del Gobierno Regional de Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1VOWUJXVlhDOVdMSExI,20231231
20230926,2218707-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 381-2023-MINEM/DM,Modifican la Resolucion Ministerial No 318-2014-MEM/DM que aprueba como empresa calificada a efectos del goce del Regimen Especial a la empresa CONSORCIO TRANSMANTARO S.A.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1dWWUJXVlhDOVdMSExI,20231231
20230926,2218734-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 319-2023-MIMP,Designan miembro del Directorio de la Sociedad de Beneficencia de Barranca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNUzhXVlhDOVdMSExI,20231231
20230926,2218764-1,SALUD,RESOLUCION DIRECTORAL,No 000177-2023-DG-INSNSB,Designan Director Ejecutivo de la Unidad de Tecnologia de la Informacion del Instituto Nacional de Salud del Nino - San Borja,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNVkJXVlhDOVdMSExI,20231231
20230926,2218802-1,SALUD,RESOLUCION MINISTERIAL,No 901-2023/MINSA,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX0xIWUJYQ1hDOVdMSExI,20231231
20230926,2218817-1,SALUD,RESOLUCION MINISTERIAL,No 907-2023/MINSA,Designan Director General de la Direccion General de Telesalud Referencia y Urgencias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1dWOVdYQ1hDOVdMSExI,20231231
20230926,2218820-1,SALUD,RESOLUCION MINISTERIAL,No 909-2023/MINSA,Designan Jefe de Equipo II de la Direccion General de Personal de la Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lCTEhYQ1hDOVdMSExI,20231231
20230926,2218838-1,BIBLIOTECA NACIONAL DEL PERU,RESOLUCION JEFATURAL,No 000124-2023-BNP,Designan Directora de la Direccion del Acceso y Promocion de la Informacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1hDUzhYQ1hDOVdMSExI,20231231
20230926,2218810-1,INSTITUTO NACIONAL DE RADIO Y TELEVISIoN DEL PERu,RESOLUCION,No D000102-2023-IRTP-PE,Designan Asesora de la Gerencia General del Instituto Nacional de Radio y Television del Peru- IRTP,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lCOVdYQ1hDOVdMSExI,20231231
20230926,2218640-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000171-2023-SIS/J,Aprueban Transferencia Financiera del Fondo Intangible Solidario de Salud - FISSAL a favor de diversas Unidades Ejecutoras para el financiamiento de prestaciones de salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lCVE1WQlhDOVdMSExI,20231231
20230926,2219132-1,AUTORIDAD PORTUARIA NACIONAL,RESOLUCION,No 0070-2023-APN-DIR,Aprueban los Lineamientos para la elaboracion de los planes de emergencia de los Terminales Portuarios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX0xIUzg5V1lYOVdMSExI,20231231
20230926,2218784-1,INSTITUTO NACIONAL DE DEFENSA DE LA COMPETENCIA Y DE LA PROTECCION DE LA PROPIEDAD INTELECTUAL,RESOLUCION,No 000168-2023-GEG/INDECOPI,Designan Jefa de la Oficina de Promocion y Difusion del INDECOPI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNWENXVlhDOVdMSExI,20231231
20230926,2217606-1,SUPERINTENDENCIA DEL MERCADO DE VALORES,RESOLUCION,No 009-2023-SMV/01,Aprueban modificacion del Reglamento Interno de CAVALI S.A. I.C.L.V. aprobado por Resolucion CONASEV No 057-2002-EF/94.10,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1ZCWUJWQldWOVdMSExI,20231231
20230926,2218450-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000600-2023-P-CSJLI-PJ,Establecen conformacion de la Tercera Sala Constitucional de Lima y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lCVU5UTVhDOVdMSExI,20231231
20230926,2218581-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000184-2023-P-CSJPPV-PJ,Designan funcionarios responsables de entregar informacion en el marco de la Ley de Transparencia y Acceso a la Informacion Publica y de elaborar y actualizar el Portal de Transparencia Estandar en la Corte Superior de Justicia de Puente Piedra - Ventanilla,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfXzlXWENVTlhDOVdMSExI,20231231
20230926,2218633-2,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 1368-2023/UNT,Autorizan viaje de docente de la Universidad Nacional de Trujillo a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxITEhfX1M4UzhWQlhDOVdMSExI,20231231
20230926,2218635-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0151-2023-JNE,Convocan a ciudadana para que asuma provisionalmente el cargo de regidora del Concejo Provincial de Chiclayo departamento de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1VOUzhWQlhDOVdMSExI,20231231
20230926,2218636-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0153-2023-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de San Buenaventura provincia de Canta departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1ZCUzhWQlhDOVdMSExI,20231231
20230926,2218639-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0154-2023-JNE,Declaran la nulidad de lo actuado hasta la citacion dirigida regidor del Concejo Distrital de Sitacocha provincia de Cajabamba departamento de Cajamarca para que asista a la sesion extraordinaria de concejo en la que se evaluo la vacancia seguida en su contra  y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1lYUzhWQlhDOVdMSExI,20231231
20230926,2218641-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0155-2023-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Langa provincia de Huarochiri departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfXzlXVE1WQlhDOVdMSExI,20231231
20230926,2218642-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0156-2023-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Ranracancha provincia de Chincheros departamento de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX0xIVE1WQlhDOVdMSExI,20231231
20230926,2218653-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0150-2023-JNE,Declaran nulidad de todo lo actuado hasta la citacion dirigida a regidora del Concejo Distrital de San Pedro provincia de Ocros departamento de ancash para que asista a sesion extraordinaria de concejo en la que se evaluo su vacancia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1M4VU5WQlhDOVdMSExI,20231231
20230926,2218808-1,GOBIERNO REGIONAL DE ANCASH,RESOLUCION,No 0217-2023-GRA/GR,Precisan facultades delegadas al Gerente General Regional del Gobierno Regional de Ancash,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1hDWUJYQ1hDOVdMSExI,20231231
20230926,2218527-1,GOBIERNO REGIONAL DEL CALLAO,ACUERDO,No 066,Autorizan transferencia financiera para la ejecucion de proyecto de inversion publica a favor de la Municipalidad Distrital de Ventanilla,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1dWTEhVTlhDOVdMSExI,20231231
20230926,2218432-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000091-2023-GRLL-CR,Aprueban y autorizan transferencia financiera a favor de la Contraloria General de la Republica destinada a financiar la contratacion de los servicios de sociedades de auditoria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX0xIUzhUTVhDOVdMSExI,20231231
20230926,2218447-1,GOBIERNO REGIONAL DE LA LIBERTAD,RESOLUCION,No 000160-2023-GRLL-GGR-GREMH,Disponen publicar concesiones mineras cuyos titulos fueron aprobados en los meses de mayo junio julio y agosto del ano 2023,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1dWVE1UTVhDOVdMSExI,20231231
20230926,2218566-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,No 2033-2023/GRP-CR,Autorizan transferencia financiera a favor de diversas municipalidades distritales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1ZCVkJVTlhDOVdMSExI,20231231
20230926,2218503-1,MUNICIPALIDAD DE CARABAYLLO,FE DE ERRATA,D.A. No 14-2023-A/MDC,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1M4WUJVTlhDOVdMSExI,20231231
20230926,2217977-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,ORDENANZA,No 188-2023-MDMM,Ordenanza que establece disposiciones para el desarrollo de proyectos y anteproyectos de vivienda de interes social en el distrito de Magdalena del Mar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1dWV1ZZWFdWOVdMSExI,20231231
20230926,2218754-1,MUNICIPALIDAD DE MIRAFLORES,DECRETO DE ALCALDIA,No 009-2023/MM,Aprueban la Metodologia para el calculo de las multas establecidas en el Anexo I de la Ordenanza No 527/MM Ordenanza que regula los elementos de publicidad exterior en el distrito de Miraflores modificado por la Ordenanza No 615/MM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNVU5XVlhDOVdMSExI,20231231
20230926,2217092-1,MUNICIPALIDAD DE PUNTA NEGRA,DECRETO DE ALCALDIA,No 005-2023/MDPN,Convocan a Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Punta Negra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX0xIWVhZQldWOVdMSExI,20231231
20230926,2218724-1,MUNICIPALIDAD DE MI PERu,DECRETO DE ALCALDIA,No 007-2023-MDMP,Convocan a Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Mi Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQkxIWVhZQlM4TEhZQkxIOVdfX1RNTEhXVlhDOVdMSExI,20231231
20230925,2218219-1,EDUCACION,RESOLUCION MINISTERIAL,No 516-2023-MINEDU,Designan Jefe de la Unidad de Seguimiento y Evaluacion de la Oficina de Seguimiento y Evaluacion Estrategica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lYOVdMSFhDOVdMSExI,20231231
20230925,2218430-1,INTERIOR,RESOLUCION MINISTERIAL,No 1134-2023-IN,Autorizan viaje de Coronel de la Policia Nacional del Peru a EE.UU. en comision de servicio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lCUzhUTVhDOVdMSExI,20231231
20230925,2217849-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 317-2023-MIMP,Designan Jefa del Gabinete de Asesoramiento del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lYVE1YQ1dWOVdMSExI,20231231
20230925,2218559-1,SALUD,RESOLUCION MINISTERIAL,No 900-2023/MINSA,Aprueban el Documento Tecnico: Plan de Contingencia del Ministerio de Salud frente a los efectos del Fenomeno El Nino y lluvias intensas 2023-2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lYVU5VTlhDOVdMSExI,20231231
20230925,2218342-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 1291-2023-MTC/01.02,Autorizan viaje de inspectores de la Direccion General de Aeronautica Civil a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX0xIVE1TOFhDOVdMSExI,20231231
20230925,2218380-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 414-2023-VIVIENDA,Designan Director General de la Oficina General de Asesoria Juridica del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lCWENTOFhDOVdMSExI,20231231
20230925,2218381-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 416-2023-VIVIENDA,Designan Directora de la Oficina de Dialogo y Gestion Social de la Secretaria General del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfXzlXWENTOFhDOVdMSExI,20231231
20230925,2218125-1,ORGANISMO SUPERVISOR DE INVERSION PRIVADA EN TELECOMUNICACIONES,RESOLUCION,No 00264-2023-CD/OSIPTEL,Modifican en el Anexo I de la Norma de Requerimientos de Informacion Periodica (NRIP) aprobada mediante Resolucion No 043-2022-CD/OSIPTEL el archivo Anexo I - Lista de los formatos de reporte,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1VOTEg5V1hDOVdMSExI,20231231
20230925,2218424-1,AUTORIDAD NACIONAL DEL AGUA,RESOLUCION JEFATURAL,No 0277-2023-ANA,Designan temporalmente a Responsable de la Conduccion de la Unidad Ejecutora No 002 Modernizacion de la Gestion de los Recursos Hidricos de la ANA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1RNTEhUTVhDOVdMSExI,20231231
20230925,2218375-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00080-2023-SENACE/PE,Designan Asesor de Presidencia Ejecutiva del Servicio Nacional de Certificacion Ambiental para las Inversiones Sostenibles - Senace,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1VOV1ZTOFhDOVdMSExI,20231231
20230925,2218376-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00081-2023-SENACE/PE,Designan Asesor de Presidencia Ejecutiva del Servicio Nacional de Certificacion Ambiental para las Inversiones Sostenibles - Senace,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1ZCV1ZTOFhDOVdMSExI,20231231
20230925,2217837-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 065-2023-SUSALUD/S,Aprueban la Conformacion de las Salas Especializadas del Tribunal de la Superintendencia Nacional de Salud para el periodo 2023,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1dWUzhYQ1dWOVdMSExI,20231231
20230925,2218240-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 338-2023-CG,Dan por terminada la designacion de Jefe del organo de Control Institucional del Hospital Victor Larco Herrera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lCVE1MSFhDOVdMSExI,20231231
20230925,2217629-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 03101-2023,Autorizan viaje de Superintendente Adjunto de la Unidad de Inteligencia Financiera del Peru para participar en evento a realizarse en EE.UU.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1lYTEhWQldWOVdMSExI,20231231
20230925,2217966-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,No 2035-2023/GRP-CR,Autorizan Transferencia financiera a favor de la Municipalidad Distrital La Union provincia de Piura departamento de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1ZCVkJZWFdWOVdMSExI,20231231
20230925,2217997-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,No 2038-2023/GRP-CR,Rectifican error material incurrido en el Acuerdo de Consejo Regional No 2017-2023/GRP-CR que autorizo transferencia financiera a favor de diversas municipalidades distritales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1dWWVhZWFdWOVdMSExI,20231231
20230925,2218053-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,No 2036-2023/GRP-CR,Autorizan transferencia financiera a favor de la Municipalidad Distrital de Cura Mori provincia de Piura departamento de Piura para ejecucion de proyecto de inversion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1M4VU5ZQlhDOVdMSExI,20231231
20230925,2218486-1,MUNICIPALIDAD DE COMAS,DECRETO DE ALCALDIA,No 008-2023-AL/MDC,Convocan a la poblacion del distrito de Comas a participar en la Segunda Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Comas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1ZCWENUTVhDOVdMSExI,20231231
20230925,2218554-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,DECRETO DE ALCALDIA,No 024-2023-MDSJL,Convocan a la ciudadania a las organizaciones publicas y privadas organizaciones de la sociedad civil entre otras a la Segunda Audiencia Publica de Rendicion de Cuentas del ano 2023 de la Municipalidad Distrital de San Juan de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTkxIWVhZQlM4TEhZQkxIOVdfX1RNVU5VTlhDOVdMSExI,20231231
